"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"df18c6e6fe0b5498b6b0c201de92cdcdd86d68df","@","@","Sonic Eraser","@","","","1991","Sega","jp","","[Sega Game Toshokan]","","","en","","","",""
"@",,"df20a28d03a2cd481af134ef7602062636c3cc79","@","@","Meng Huan Shui Guo Pan: 777 Casino","@","","","1993","City Man Technology","tw","","","","","","1","","",""
"@",,"df238f93b9628b030334c7c7bd57ebb4dd80a594","@","@","Beyond Oasis","@","","","1995/03","Sega","us","","","","","","","","","11"
"@",,"df58fbcbede4b9659740b5505641d4cc7dd1b7f8","@","@","Light Crusader","@","","","1995/07","Sega","us","","","","","","","","",""
"@",,"df7a2527875317406b466175f0614d343dd32117","@","@","Huan Le Tao Qi Shu: Smart Mouse","@","","","1994","Ming Super Chip Electronic Co.","tw","","","","","","1","","",""
"@",,"df7e069d7829890730b743251766d747382bfbd2","@","@","The Jungle Book","@","Jungle Book, The","","1994/07","Virgin Interactive","eu","b","b 1","","","","","","",""
"@",,"df7fca887e7988e24ab2d08b015c6db2902fe571","@","@","James Pond 3: Operation Starfish","@","","","1993/12/14","Electronic Arts","eu,us","","","","","","","","",""
"@",,"df95ab959a0b9bac2878501e9e3204582ddaa075","@","@","Sonic the Hedgehog 2","@","","v rev1","1992/11/21","Sega","@","","","","","","","","","45"
"@",,"dfa96a682234b94f1664ab6f72a24f8450f5b153","@","@","Top Pro Golf","@","","Language en","1992/06/19","Soft Vision","jp","b","b 4","","","","","","",""
"@",,"dfc8ff42e7da37267e95a44601197b613b7e49e3","@","@","Aero the Acro-Bat 2","@","","","1995/08","Sunsoft","eu","","","","","ru Pirates","","","",""
"@",,"dfca19397479852584d4ac6fcbe27412f9bc1af0","@","@","Landstalker","@","","(beta)","1993/02","Sega","us","","","","","","","","",""
"@",,"dfcc1b0d04e354fa3f086ffe9c566364e7f5cba7","@","@","Slap Fight","@","","Language en","1993/06/11","Tengen","jp","","","","","","","","","3"
"@",,"dfd7a3c000f1a8e716d6ca46e67fa18d28dec02d","@","@","Disney's Aladdin","@","","","1993/10","Sega","us","","","","","","","","","1"
"@",,"dfdb4e5106020aba62b224df412b663d784641ff","@","@","The Jungle Book","@","Jungle Book, The","","1994/07","Virgin Interactive","us","","","","","","","","","4"
"@",,"dfe79077903cf4685ee1e1175e5875d6c370a686","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","20"
"@",,"dff095c9c252bf4af5aae52b83bc3c9d243176b7","@","@","Virtua Fighter 2","@","","","1996","Samsung","kr","","","","","","","","",""
"@",,"dff707245db2e90fe06f4592c70a1a874ac9d44f","@","@","Sonic & Knuckles","@","","","1994/10/18","Sega","@","b","b 3","","","","","","",""
"@",,"e00c9ab1f22aeed3031ed9dd985539aa6e31a7a4","@","@","James Pond II: Codename: Robocod","@","","","1991/08/18","Electronic Arts - Millenium Interactive","eu,us","","","","","","","","",""
"@",,"e01940808006a346b8711a74fbfa173ec872624f","@","@","Splatterhouse 2","@","","","1992/10/08","Namco","eu","","","","","","","","",""
"@",,"e01d14c9dc9cd63800a793350e88af5de71b699b","@","@","Star Trek: The Next Generation: Echoes from the Past","@","","Language proto","1993/12/29","Sega","@","","","","","","","","",""
"@",,"e031ffd85b14507ef5833f4b854ceb2e522f9fa7","@","@","Desert Demolition Starring Road Runner and Wile E. Coyote","@","","Language proto","1994/12/12","Sega","eu,us","","[Rev B]","","","","","","",""
"@",,"e0324a23bc26b40f7e564ae864afb8ede1776f6e","@","@","SeaQuest DSV","@","","","1995/07","Black Pearl","eu","","","","","","","","",""
"@",,"e038c3bd5262858e5dbbd37b77e7171a7c2a1bde","@","@","Romance of the Three Kingdoms III: Dragon of Destiny","@","","","1994/02","Koei","us","b","b 1","","","","","","",""
"@",,"e03c4a02016ef63c4f7b30320bd43e0e0760c960","@","@","Mugen Senshi Valis","@","","","1991/12/27","Riot","jp","b","b 1","","","","","","",""
"@",,"e071969c98af9ace84b005a0d5f98cb465a81501","@","@","Alien Storm","@","","","1991/06/28","Sega","@","","","","","","","","","2"
"@",,"e0832fcd63fb164cac66c3df4b5dfb23eecbb0f6","@","@","Mike Ditka Power Football","@","","","1991/10","Accolade","eu,us","a","a 1","","","","1","","",""
"@",,"e086f0864b4428d2e2822a4ae13586bc1c64550b","@","@","Beyond Oasis","@","","","1995/03","Sega","us","","","","","","","","","12"
"@",,"e09979af3d3b796f69683f8212c01732347e4aa6","@","@","Syndicate","@","","","1994","Electronic Arts","eu,us","b","b 1","","","","","","",""
"@",,"e0a43fb3d6da940b1fda449753bffae637a802cd","@","@","Story of Thor, The: A Successor of the Light","@","","Language en,ko","1994","Sega","kr","","","","","","","","",""
"@",,"e0a74238cd4592d900f88d033314c668d1522b72","@","@","Fatal Fury","@","","","1993/05","Sega","eu","","","","","","","","",""
"@",,"e0bda854ee985a1a7b5a2f4f6415fd7f4a31f825","@","@","Shining Force II","@","","","1994/10","Sega","us","b","b 3","","","","","","",""
"@",,"e0c3de9991a03fd48dc85caae6415aaac016ab4a","@","@","Phantasy Star IV: The End of the Millenium","@","","Language proto","1994/11/07","Sega","@","","","","","","","","",""
"@",,"e0dd8462124265902ca40f9acbcf2359d702452c","@","@","Ghouls 'n Ghosts","@","","v rev1","1989/10","Sega","eu,us","","","","","","","","","2"
"@",,"e0df9f3cb64beb3ea921653eccdd45aca6abc0aa","@","@","Shin Souseiki Ragnacenty","@","","v rev1","1994/06/17","Sega","jp","","","","","","","","",""
"@",,"e0e852683ccae70ed8747585725c9392fbc1a0e4","@","@","Predator 2","@","","","1992/09","Arena","eu,us","b","b 1","","","","","","",""
"@",,"e0e94be5c1f76465151cf6c6357d67ba68170676","@","@","ATP Tour Championship Tennis","@","","Language proto","1994/07/19","Sega","us","","","","","","","","",""
"@",,"e0ef412f675421e3eadecb320ff60b9b22bd709c","@","@","The Death and Return of Superman","@","Death and Return of Superman, The","","1995/01","Sunsoft","us","","","","","ru NewGame","","","",""
"@",,"e0fe22ea823ee04b97b4df55cd242c726c8cfaf2","@","@","Air Diver","@","","Language en","1990","Asmik","jp","","","","","","","","","2"
"@",,"e0fe77f1d512a753938ce4c5c7c0badb5edfc407","@","@","The Tick","@","Tick, The","","1994","Fox Interactive","us","","","","","","","","",""
"@",,"e108342d53e1542d572d2e45524efbfe9d5dc964","@","@","Nakajima Satoru Kanshuu F1 Grand Prix","@","","","1991/12/20","Varie","jp","","","","","","","","",""
"@",,"e108d612735dcc768bed68a58d6fd45d71de565d","@","@","Lotus II: RECS","@","","","1993/12/14","Electronic Arts","eu,us","a","a build-date 1993-12","","","","","","",""
"@",,"e11522c6f673a17209b45933239ab43876586871","@","@","Sonic the Hedgehog 2","@","","v rev1","1992/11/21","Sega","@","","","","","","","","","33"
"@",,"e11fe4d7340eede799c362fc85670fb4c37fe972","@","@","Phantasy Star: Sennenki no Owari ni","@","","","1993/12/17","Sega","jp","a","a 4","","","zh","","","",""
"@",,"e1403b17d3aaa1bd18a39671a7c60f96bd854db2","@","@","Uchuu Senkan Gomora","@","","Language en,ja","1991/09/30","UPL","jp","b","b 1","","","","","","",""
"@",,"e151159a2eee25d47bf84127dba772f0d26f44cf","@","@","R.B.I. Baseball '93","@","","","1993/06","Tengen","us","","","","","","","","","2"
"@",,"e1540d0f7e235eeaad2ed7c5268c48bbc18a0c13","@","@","Batman: Revenge of the Joker","@","","","1992/11","Sunsoft","us","b","b 2","","","","","","",""
"@",,"e15a3e704900b9736bc274bcb49d4421f4a3605b","@","@","Hard Drivin'","@","","","1990/12/21","Tengen","@","","","","","","","","",""
"@",,"e1651f13dd1bcedad0acc7d2c21298f9662ccf55","@","@","Mighty Morphin Power Rangers","@","","Language proto","1994/08/08","Sega","@","","","","","","","","",""
"@",,"e186b2c54514653374657b6033a05f5645c6aac2","@","@","Richard Scarry's Busytown","@","","Language proto","1994/08/15","Novotrade - Sega","us","","","","","","","","",""
"@",,"e19905cfcf74185e56fa94ae292f78451c8f4e2e","@","@","Double Clutch","@","","","1993/06","Sega","eu","","","","","","","","",""
"@",,"e19f7a02f140882e0364f11cd096aec712e56f83","@","@","Target Earth","@","","","1990/06","DreamWorks","us","","","","","","","","",""
"@",,"e1a1f79f44f1749674d2ca5762ddc8638b578e7b","@","@","Darkwing Duck","@","","","200x","@","ru","","","","","","1","","",""
"@",,"e1b75f3ccf79c9e23dd42733526714f33f566be6","@","@","Home Alone 2: Lost in New York","@","","","1993/12","Sega","us","","","","","","","","","2"
"@",,"e1be97089b645d0b7ede4bc0a80142082418b840","@","@","Sonic 3D: Flickies' Island","@","","","1996/11/05","Sega","eu,us","","[AKA Sonic 3D Blast]","","","ru","","","",""
"@",,"e1c8011ff878c7d99236ddd4008dd284e1c28333","@","@","Revolution X","@","","","1995/11","Acclaim","eu,us","","","","","","","","",""
"@",,"e1e2bbbaf3e64c62fa695d1d1ee3496826951d13","@","@","Saint Sword","@","","Language en","1991/06/28","Taito","jp","","","","","","","","",""
"@",,"e1e4c439c5c22fa5cfcecaab421c55bf1746b5de","@","@","Hei Tao 2: Super Big 2","@","","","1996","King Tec Information Co.","tw","","","","","","1","","",""
"@",,"e1e5f66329bffedc245a31db50cefd575fecd16b","@","@","Transformers 3","@","","","19xx","@","ru","","","","","","1","","","Mazin Saga"
"@",,"e1ea6c193d05f009cb0bafc5e461fc33f2868cfb","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","12"
"@",,"e1eca5faec785f4e1093b088421a818e2fab29c1","@","@","The Super Shinobi II","@","Super Shinobi II, The","(beta)","1992/11","Sega","jp","","","","","","","","",""
"@",,"e1fa67ed5fa1caa6f6ea4870ad5fa92410895489","@","@","Super Daisenryaku","@","","v rev0; Language en,ja","1989/04/29","Sega","jp","","","","","","","","","1"
"@",,"e1faa22d62652f7d7cf8c8b581f1df232f076f86","@","@","Foreman for Real","@","","","1995/07","Acclaim Entertainment","@","","","","","","","","",""
"@",,"e20041d27f8dfa8f28d69caee943f07b276a7901","@","@","Traysia","@","","","1992/04","Telenet Japan","us","","","","","","","","","1"
"@",,"e21546f653607d95f2747305703ddd6bf118f90a","@","@","Pac-Mania","@","","","1991/09","Tengen","us","","","","","","","","",""
"@",,"e223513d9bcecb49a6798720f3195dbd1c34681c","@","@","Sports Talk Baseball","@","","","1992/05","Sega","us","","","","","","","","",""
"@",,"e24f99549da8ec13a41d23bbc768e7ab5d512621","@","@","Syd of Valis","@","","","1992/04","Renovation","us","","","","","fr","","","",""
"@",,"e2645121252f51d1eb5ea4ffc9af0092941ad7c9","@","@","Streets of Rage 3","@","","v rev19940404; (beta)","1994/04/04","Sega","@","","","","","","","","",""
"@",,"e26ac75dcf9702b4d10ecf7b03daef14053cdb42","@","@","Ryuuko no Ken","@","","Language en,ja","1994/01/14","Sega","jp","","","","","","","","","1"
"@",,"e2869e0d36cb70e0bf8b636830fdacd6414ce139","@","@","American Gladiators","@","","","1993/02","GameTek","us","","","","","","","","","1"
"@",,"e28bb51227abcc71aaf18d445d3651054247c662","@","@","Shadowrun","@","","Language en","1994","Sega","jp","","","","","","","","",""
"@",,"e28bb9ea694ceb87fb12d131a3295e282e29350c","@","@","Taikou Risshiden","@","","","1993/05/28","Koei","jp","b","b 3","","","","","","",""
"@",,"e29186f9f6b5e947f65637a719ee89e0f2658837","@","@","Super Street Fighter II: The New Challengers","@","","","1994/07","Capcom","us","b","b 3","","","","","","",""
"@",,"e29bade4364fdac4b508186b72e856415283b953","@","@","Streets of Rage 3","@","","","1994/03/17","Sega","us","","","","","","","","","1"
"@",,"e2ac79c8b9aded808fa4bfdc14ce3feb73bf72f9","@","@","Teenage Mutant Ninja Turtles: Return of the Shredder","@","","Language en","1992/12/22","Konami","jp","","","","","","","","","1"
"@",,"e2b5290d656219636e2422fcf93424ae602c4d29","@","@","NBA Action '94","@","","","1994/03","Sega","us","","","","","","","","",""
"@",,"e2be89c53ffd95209f50c1234536529a08dbaa53","@","@","Prince of Persia","@","","(beta)","199x","Domark","@","","","","","","","","","1"
"@",,"e2dbef4eef911bf2a0fe639af52ce75cc2f09862","@","@","Rolling Thunder 3","@","","","1993/07","Namco","us","b","b 2","","","","","","",""
"@",,"e2df3b48170e1a7bde46af2adbf939803e267e13","@","@","Premier Manager 97","@","","","1996/10/31","Sega","eu","","","","","","","","",""
"@",,"e2e484c6db2bb058d04288b4dfea0ed199108d24","@","@","Operation Europe: Path to Victory 1939-45","@","","","1994","Koei","us","","","","","","","","",""
"@",,"e2fb264a11e08d57acf2756688880cd6fc353aba","@","@","College Football's National Championship","@","","Language proto","1994/05/25","Sega","us","","","","","","","","",""
"@",,"e2fe461033cf4729d42fdd1bc31335c437046b57","@","@","Ultimate Tetris","@","","Language en,pt","1998","Pinheiro, Haroldo","@","","","","","","","","",""
"@",,"e3058819380c632f9fb691efc79bb5385eabaf86","@","@","Ghostbusters","@","","v rev01; Language en,ja","1990/05","Sega","@","","","","","ru NewGame","","","",""
"@",,"e307363837626d47060f5347d0fccfc568a12b18","@","@","Yuu Yuu Hakusho: Sunset Fighters","@","","","1999/12","TecToy","br","","","","","","","","",""
"@",,"e30deb5e9fb2c0e7f63bb1e9855379c1d61eb0b3","@","@","Harry Potter and the Chamber of Secrets","@","","","19xx","@","ru","","","","","","1","","","Mick & Mack as the Global Gladiators"
"@",,"e32382b419d63186dc4f5521045cae2145cb7975","@","@","Pyramid Magic","@","","","1991","Sega","jp","","[Sega Game Toshokan]","","","","","","",""
"@",,"e32826ca9ae5173d5ef9722b52bfcb4ad390a7bb","@","@","Cool Spot","@","","","1994/02/18","Virgin Games","jp,kr","","","","","","","","",""
"@",,"e331c57ce6a176ab9ff1461e9423514756c5558d","@","@","Wacky Worlds","@","","","1994","Headgames - Sega","us","","","","","","","","",""
"@",,"e337e618653830f84c77789e81724c5fc69888be","@","@","Rambo III","@","","v rev1","1989/10/21","Sega","@","","","","","","","","",""
"@",,"e3489b80a4b21049170fedee7630111773fe592c","@","@","Fever Pitch Soccer","@","","","1995/06/30","U.S. Gold","eu","","","","","","","","",""
"@",,"e3577a10b285379a0fee4cfd37dbabece86ed0a1","@","@","Story of Thor, The: Hikari o Tsugumono","@","","Language en,ja","1994/12/09","Sega","jp","b","b 2","","","","","","",""
"@",,"e358eaee4c15ae13632ef37ad7c483ce033b40e6","@","@","Ghouls 'n Ghosts","@","","v rev1","1989/10","Sega","eu,us","","","","","","","","","3"
"@",,"e35c554c52ce31de837c0e73bf2014720657f4d5","@","@","Jungle Strike: Uketsugareta Kyouki","@","","","1993/12/17","Electronic Arts Victor","jp","","","","","","","","",""
"@",,"e35e8019b3a89319fd22dfee444741b955820afd","@","@","Taz in Escape from Mars","@","","Language proto","1994/04/18","Sega","@","","[Taz-Mania 2]","","","","","","",""
"@",,"e35fcc88e37d1691cd2572967e1ae193fcd303eb","@","@","Rainbow Islands Extra","@","","Language en","1990/10/05","Taito","jp","","","","","","","","",""
"@",,"e365c42a2c754b9df98b5b74dbc3e7f94c1a84f4","@","@","Sonic & Knuckles","@","","Language proto","1994/06/18","Sega","@","","[Prototype 0618]","","","","","","",""
"@",,"e368e08f6e53efec853a50dc982d799d8d883902","@","@","The Steel Empire","@","Steel Empire, The","","1992/06","Flying Edge","eu,us","","[AKA Empire of Steel]","","","fr","","","",""
"@",,"e3a2f204947d299e716babd7c8e24b9d67012161","@","@","Mortal Kombat","@","","v rev0","1993/09/13","Acclaim - Arena","@","","","","","pt","","","",""
"@",,"e3b728bbc360c633770691273d785ac1f43ed9eb","@","@","Phantasy Star III: Generations of Doom","@","","","1991/08","Sega","eu,us","b","b 15","","","","","","",""
"@",,"e3ba172d93505f8e0c1763b600f68af11b68f261","@","@","Fantasia","@","","v rev01","1991/06","Sega","@","","","","","","","","",""
"@",,"e3dbe326aa93320d405c561c306fc3954ab8ea7c","@","@","The Super Shinobi II","@","Super Shinobi II, The","","1993/07/23","Sega","jp,kr","","","","","","","","",""
"@",,"e3dc69f339f6ec6e766578edee4cc05f429a689a","@","@","Instruments of Chaos Starring Young Indiana Jones","@","","Language proto","1994/01/26","Sega","us","","","","","","","","",""
"@",,"e4094c5a575f8d7325e7ec7425ecf022a6bf434e","@","@","Shove It! ...The Warehouse Game","@","","","1990/05","DreamWorks","us","","","","","","","","",""
"@",,"e41414d657d29907f8de7de569d14bea1ac501cc","@","@","Zoop","@","","","1995/06/01","Viacom","us","","","","","","","","","1"
"@",,"e449cfd4f9d59cf28b4842d465022a399964d0d6","@","@","Kick Off 3: European Challenge","@","","","1994/09","VIC Tokai","eu","","","","","","","","",""
"@",,"e49ad2f9119b0788bbbb7258908d605c032989b4","@","@","WWF WrestleMania","@","","","1995/11","Acclaim","us","","","","","","","","",""
"@",,"e49b9eb91b2e951efe4509ae8a9a5a083afeb920","@","@","Mike Ditka Power Football","@","","","1991/10","Accolade","eu,us","","","","","","1","","",""
"@",,"e49cc2d205193c249a563cd4e2ca6371cf764e06","@","@","X-Men 2: Clone Wars","@","","v rev19941128; (beta)","1994/11/28","Sega","eu,us","","","","","","","","",""
"@",,"e4afc2d09815495e7d15111a1698e8f324e5873d","@","@","Instruments of Chaos Starring Young Indiana Jones","@","","Language proto","1994/01/03","Sega","us","","","","","","","","",""
"@",,"e4b25941aefb58073784616acf7ca7458b213bee","@","@","Story of Thor, The: A Successor of the Light","@","","v rev19941017; (beta)","1994","Ancient - Sega","@","","","","","","","","",""
"@",,"e4c5271ef2034532841fde323f59d728365d7f6a","@","@","VR Troopers","@","","","1995","Sega","eu,us","","","","","","","","",""
"@",,"e4e25a7a9a583be0dd8e7aa0f1ab3e96b2180bc6","@","@","Sub-Terrania","@","","","199x","Scavenger","jp","","","","","","","","",""
"@",,"e4ea785eff1826200fe81c9656791e9e5ac42f63","@","@","Stargate","@","","","1994","Acclaim","eu,us","","","","","ru","","","",""
"@",,"e4f8774c5f96db76a781c31476d06203ec16811a","@","@","Alien Storm","@","","","1991/06/28","Sega","@","","","","","","","","",""
"@",,"e4ff5a84ba439965b6661ed41766000d4844936b","@","@","Saturday Night Slam Masters","@","","","1994/12","Capcom","us","","","","","","","","","2"
"@",,"e504704b2bb37d628be5f32116880eb1d3362262","@","@","The Adventures of Batman & Robin","@","Adventures of Batman & Robin, The","","1995","Sega","us","","","","","ru NewGame","","","",""
"@",,"e52520d53ef8afbf58d38aa6ec6a75dfeb3107c6","@","@","The Adventures of Batman & Robin","@","Adventures of Batman & Robin, The","","1995","Sega","us","","","","","","","","","5"
"@",,"e548e2ed4f69c32dd601a2b90bcf4eeb34d36c49","@","@","Top Gear 2","@","","","1994/09","VIC Tokai","us","","","","","","","","",""
"@",,"e557f4dd7172ec5d7f008d8562491fdd38087e2f","@","@","Boogerman: A Pick and Flick Adventure","@","","","1994/11","Interplay","us","","","","","","","","","2"
"@",,"e558e39e3e556d20c789bf2823af64e1a5c78784","@","@","Todd's Adventures in Slime World","@","","","1992/06","Renovation","us","","","","","","","","",""
"@",,"e55937e48a0c348ba3db731a8722dae7f39dede5","@","@","Dino Land","@","","","1991/11","Renovation","us","","","","","","","","",""
"@",,"e5873d438e7cb31984a7eeab73d213e9b00b2e3c","@","@","Flashback: The Quest for Identity","@","","Language en,fr","1993/02/20","U.S. Gold","us","b","b 5","","","","","","",""
"@",,"e58a8e6c472a34d9ecf3b450137df8a63ec9c791","@","@","Super Hang-On","@","","v rev1","1989/10/06","Sega","@","","","","","","","","",""
"@",,"e5a272032536730620e727ee7f13f3eb1c7fe83b","@","@","Beyond Oasis","@","","","1995/03","Sega","us","","","","","","","","","4"
"@",,"e5a78dad0dce005e9e1bc18f7af8b74d61b238d8","@","@","The Ren and Stimpy Show Presents Stimpy's Invention","@","Ren and Stimpy Show Presents Stimpy's Invention, The","","1993","Sega","us","","","","","","","","","3"
"@",,"e5a7a403a8f6cd74219b3e33aaf36f2255a3c222","@","@","The Adventures of Batman & Robin","@","Adventures of Batman & Robin, The","","1995","Sega","us","","","","","","","","","7"
