"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,ea662983ce1d3fdc02d04f87475e9a668492787d,@,@,"O-Jello",@,"","Copyright Public Domain","1980/03/24","Perkins Engineering","@","","[300 baud - Balley BASIC]","","","","","","",""
@,,ea6de659a40df6326b5310c2b4bc9d7f4a1a601d,@,@,"Super Craps",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,ea8da707b4969a2c77e886beb6df2eadde67a3b4,@,@,"Black Box",@,"","Copyright Public Domain","1979/08/18","Dunning, Wayne - Reany, B. - Strand, Bob","@","","[300 baud]","","","","","","",""
@,,ead166d5c10bada35ba7bb3330a2d38636390fd3,@,@,"Finders Keepers",@,"","(proto)","198x","Lill, Ken","@","","[300 baud]","","","","","","",""
@,,ead21db4e0e8661358dcc54c28e0684f65e0ae7f,@,@,"Yahtzee",@,"","Copyright Public Domain","1983/11/29","Doerge, Klaus - Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,eae1a44848db8d4b7ba9d41971bec1c1a53b0433,@,@,"Shooting Craps!",@,"","","19xx","Camnitz, Larry","@","","[300 baud]","","","","","","",""
@,,eaf0e085d4d9b455bca6b7a123bac6c82335a83f,@,@,"Space War",@,"","v 8.0; (proto)","1979","Tietjens, Rich","@","","[300 baud]","crash less often","","","","","",""
@,,eb03690f5059b99e6bd3396ead351ce2b508c162,@,@,"Bangman",@,"","Copyright Public Domain","19xx","Sams, Ernie","@","","[300 baud - Ken Lill collection]","","","","","","",""
@,,eb1f60426c7601c9ed238c2e3ebb331c6fc561dc,@,@,"Yahtzee",@,"","Copyright Public Domain","1980/06/23","Wiseman, Bob","@","","[300 baud]","","","","","","","4 player Rich Tietjens"
@,,eb32b6b12a3c5c1049920f19c41fed73289b6e8e,@,@,"Pro Bowl",@,"","Copyright Public Domain","1982/01/22","DeLaura, Mario","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,eb7fbec276aa0ebcac7188a1c7411981d6ee1c36,@,@,"Example 1 from Arcadian Volume 1, Page 26",@,"","Copyright Public Domain","1979","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,eb9f14a59594867ce147157b7e88aa278b8d583c,@,@,"Super Craps",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,ebab7f45e43b31cd1bdcf5a83e5f88df338192c0,@,@,"Star Trek",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,ebd585a3897f5cfbf509a2673b753c804005c4a8,@,@,"Sub Search",@,"","","198x","Picardi, Ron - Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,ebdf11f1b5c22b12885ab8b267202780572914a8,@,@,"Super Wumpus",@,"","","1979","Sebree's Computing","@","","[300 baud]","","","","","","",""
@,,ebe4542a8475bb7b39026173acd79e0c08fbda8d,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side B)","1982","Tietjens, Rich","@","","","","","","","","",""
@,,ebea6c824a4d4b50f5133958a9d20d7148c754ac,@,@,"Weird!",@,"","Copyright Public Domain","1980/03/24","Hays, Tim","@","","[300 baud]","","","","","","",""
@,,ebeaaefb41aafc5b10872301e395bec4497318b6,@,@,"Carnival Rapture",@,"","","19xx","White, Tim","@","","[2000 baud]","","","","","","",""
@,,ebf04596ee9787b2121fefc589d637d45d69f784,@,@,"Crazie Dice",@,"","Copyright Public Domain","1984/04/20","Peoples, Joe","@","","[2000 baud]","","","","","","",""
@,,ebff161b6dc74da84eb6e9528dcccdf960cecc3a,@,@,"Bio-rhythms",@,"","Copyright Public Domain","1980/03/24","Tietjens, Rich - Walter, Dave","@","","[300 baud]","","","","","","",""
@,,ec04ecb6792adf489c71a8acf29b90ec94e1b2fa,@,@,"McCormick Light Street Safety Committee Logo",@,"","","19xx","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,ec40ec2c8395b5a96a088a5960c8a3181a063e5d,@,@,"Yahtzee",@,"","Copyright Public Domain","1980","WaveMakers","@","a","a 1; [300 baud]","","","","","","",""
@,,ec62b274aaf123bb11ff7c65dd2a3b5588006cbb,@,@,"Marathon Selector",@,"","","1983/11","White, Mike","@","","[300 baud - Quadra 0]","","","","","","",""
@,,ec70b8cd916d215d71c78a999e7f66a44851afcd,@,@,"Bally BASIC Program Sampler",@,"","(Side B)","1978","Bally Manufacturing Corp","@","","[300 baud]","","","","","","",""
@,,ec77d3f21740178ea819f103d1df47d023d81e75,@,@,"Standard Color Generator",@,"","","1981/06","Guevara, Andy","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,ece87595c769bd7cc314ea68c878ea0d69f837fe,@,@,"Lunar Lander",@,"","","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,ed2a687edc37bb681460a9ad2ae6e64e8c482737,@,@,"Bowl",@,"","","1981","Edge Software","@","","[300 baud - from tape 1]","","","","","","",""
@,,ed3eb1b3903b09acc0c818da930be3285629ba51,@,@,"Example 3 from Arcadian Volume 1, Page 10",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,ed6013adf33201f34ece36c7fe72776c4bb1c76f,@,@,"Hex to Decimal Converter",@,"","","1980/02","Cornett, Fred","@","","[300 baud]","","","","","","",""
@,,ed72755cfe6e9cb853636e6cccf8d5a61e640443,@,@,"Star Battle",@,"","(proto)","1979","Johnson, J.A.","@","","[300 baud]","","","","","","",""
@,,ed798f24955e873ca35914b09d3f5a92eec6fe9d,@,@,"Fantasy Game Package - Dungeon Grafix II",@,"","","1979","McLimore Jr., Guy","@","","[300 baud]","","","","","","",""
@,,ed7bce38981d4caf2fb256d90e8629047148ea93,@,@,"Music Composer",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - with Oh Susanna]","","","","","","",""
@,,ed7cfda66c3b2a32e69b45c9872b5876bdf7ce4e,@,@,"Inspector Clue-so",@,"","","1980","Collins, John","@","","[300 baud]","","","","","","",""
@,,ed9a2eef3fd6745f7d94f34494efb010a11e4676,@,@,"Horserace",@,"","","1980/12/05","Slezak, Paul","@","","[2000 baud - Arcadian]","","","","","","",""
@,,ede4d18e5d83201ddce0d8fbb4baf93251a1f7ba,@,@,"Checkers II",@,"","","19xx","Collins, John - Doerge, Klaus","@","","[300 baud - without comments]","","","","","","",""
@,,ee0c822f557108e69d384289cdcee9838fb013d8,@,@,"Checkers II",@,"","","19xx","Anon - Collins, John","@","a","a 1; [300 baud]","","","","","","",""
@,,ee30e3370af08aa08dd735698733a162cb96feee,@,@,"Easy AstroBASIC 3 Voice Music Program",@,"","","1981/11/10","Brigden, Bruce - Moses, George","@","","[2000 baud]","","","","","","",""
@,,ee4d3b2a3327ee8ae02857f7ee7af7b403cae56b,@,@,"Old Glory",@,"","Copyright Public Domain","1982/06/11","Edge Software","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,ee6b2a09372e24cee2f56473ac7618b4c57c420a,@,@,"Checkers II",@,"","Copyright Public Domain","1979/12/22","Collins, John","@","a","a 1; [300 baud]","","","","","","",""
@,,ee6ff9a2e60a8751a38fa6b18049bb2e05717032,@,@,"Music Composer",@,"","Copyright Public Domain","1980","WaveMakers","@","a","a 1; [300 baud - with Oh Susanna]","","","","","","",""
@,,ee8d9aa848e3fb7a0a96a3074c86f2fa01df1f5e,@,@,"Defuse",@,"","","1981/06/08","Heinerman, Dieter","@","","[300 baud - bug fixes]","","","","","","",""
@,,eec804866bc2292c7a8fdcf4915d5bd4996d8c9f,@,@,"Arcade Christmas Music",@,"","(Side 1 of 2); (PD)","1980","Moses, George","@","","[300 baud]","","","","","","",""
@,,eece19e4c1c7c15d9f5967a340390d049a30b8b8,@,@,"Artillery Duel",@,"","Copyright Public Domain","1981","Perkins, John","@","a","a 2; [2000 baud]","","","","","","",""
@,,eeebb1e91b3aff2e2ea9529b540404873ef3e0b1,@,@,"Color Tunnel",@,"","","19xx","Ellerson, Barry","@","","[300 baud - 4 lines per interrupt - Z-80 Mini-Course]","","","","","","",""
@,,eeec8750ed37b00590cf58e3d30144a5f201a0b2,@,@,"D&D Speedway",@,"","Copyright Public Domain","1981/12/24","DeLaura, Mario","@","","[300 baud]","","","","","","",""
@,,eef2a9964ef168652621401da8b330f2eda372bc,@,@,"Connect Four",@,"","","1980/08","Leake, Robert","@","","[2000 baud]","","","","","","",""
@,,ef021e8a713454a64aa69e391b848ae1170e81b2,@,@,"String Quartet No. 2 in D",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,ef248ac598056a93eb3a279a92fc644fa883d71a,@,@,"Reverse Images",@,"","","19xx","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,ef6f8ef6285f8dcd424ef93c8423e33d36a0d6bb,@,@,"Anti-Aircraft Gun - Modified",@,"","","1981","Ogdon, Bob","@","","[2000 baud]","","","","","","","Mike White"
@,,ef71d4b46f9f7b0445ab792ed45f40a16a5bde31,@,@,"Attack",@,"","Copyright Public Domain","1980/06/23","Anon - Morimoto, Carl","@","","[300 baud]","","","","","","",""
@,,ef9682bde7718e13ed0a445d6158690279d474c6,@,@,"Galactic War",@,"","","1980/12","L&M Software","@","","[2000 baud]","2000 baud conversion","","","","","",""
@,,efb9d8b81835c0f84517a661f06bf308024f7a1b,@,@,"Game Over",@,"","(3164); (PD)","1979/02/19","Wood, Tom","@","","[300 baud]","","","","","","",""
@,,efdb600a47aaf49fcf64df15c4026e2db3c99a20,@,@,"Connect Four II",@,"","","1980/09/17","Wiseman, Bob","@","","[2000 baud]","","","","","","",""
@,,effc2bcdbdb391fe78f67aa9e317aff6bdf880a4,@,@,"Mastermind",@,"","","1980","Burkemper, Carol - Houser, Richard","@","","[300 baud]","","","","","","",""
@,,f01ed160f2f6140166d61bf42a3e28eac9fc79d2,@,@,"Clock",@,"","Copyright Public Domain","1979/03/23","Cousins, J.","@","","[300 baud]","","","","","","",""
@,,f023d52ed6e6199f609577daf8fcea9c49ff338b,@,@,"Space Quest 2001",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,f046b2691697f1cd1db22204c5039604f5b723b8,@,@,"Black Box",@,"","Copyright Public Domain","1979/08/18","Reany, B.","@","","[300 baud]","","","","","","",""
@,,f04d572f1b5cc4e511d68e5983049ca2b88ca47b,@,@,"The Paper Chase",@,"Paper Chase, The","Copyright Public Domain","1982","Anderson Research and Design","@","","[2000 baud]","","","","","","",""
@,,f07fd728e46a2966e97eacf376c63af85f9b32f9,@,@,"Artillery Duel",@,"","Copyright Public Domain","1980/05/19","Perkins, John","@","","[300 baud]","","","","","","",""
@,,f0845f0a197ac05eb1170af0f6a061530946334d,@,@,"Graphic Design - Lesson Version",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,f09c1d8ef87d0c293fb5c8348dd2582126a43e71,@,@,"Halloween Ghost aka Horrible Harry",@,"","Copyright Public Domain","1980/09/17","Wilkinson, James","@","","[300 baud]","","","","","","",""
@,,f0a6dfd108eb1b7edd8da96d5fcd1246dcd13813,@,@,"Horserace",@,"","Copyright Public Domain","198x","Slezak, Paul","@","","[2000 baud - Arcadian Sampler Programs #4]","","","","","","",""
@,,f0c1838813515906df7d0390a76e07ee450f018d,@,@,"Base Conversion",@,"","Copyright Public Domain","1980/09/17","McCoy, Ron","@","","[300 baud]","","","","","","",""
@,,f1186aac77feecfb68a382602828b3bd5207490d,@,@,"Frog Leap",@,"","","1983/07/22","Ibach, Ben - Ibach, Dave","@","a","a 1; [2000 baud - contains title screen]","","","","","","",""
@,,f137c8641915e6873e608d01bc8c1cf585115da4,@,@,"Bit-mapping Demo",@,"","","1982","L&M Software","@","","[2000 baud]","","","","","","",""
@,,f1396997962fc3c360051fc523227805893bbae2,@,@,"Checkers",@,"","","19xx","Collins, John - Nystrom, Karl","@","","[300 baud]","","","","","","",""
@,,f1420d53dc4594827735c9df66fe71c9f62243ad,@,@,"Treasure Island",@,"","","1981/03","Esoterica","@","","[300 baud]","","","","","","",""
@,,f189f5196a65d45d1d9121420071818fee4229df,@,@,"Example 2 from Arcadian Volume 1, Page 10",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,f1910e9a1450e48a9fdea49ad6d986a747811ac4,@,@,"Black Hole",@,"","Copyright Public Domain","1980/04/25","Picardi, Ron","@","","[2000 baud]","","","","","","",""
@,,f19e4e8dc7f35c3cacd4be1c595aa8702c4acdd2,@,@,"aMAZEd in SPACE",@,"","Copyright Public Domain","1979/07/20","Aquila - Houser, Richard","@","","[300 baud]","","","","","","",""
@,,f1acf72f8fd8651b993051af1407dbe96ad1a46a,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side A); (Fighters)","1982","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,f20ec921f9f71e7c9a39a823db26eadab8215a3b,@,@,"Temperature Quiz",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,f21fcb087d683ce8e0899fe5fba844fcfe009438,@,@,"The Crown of Zeus",@,"Crown of Zeus, The","","1982/11/05","Johnson, Todd","@","","[2000 baud - Expert]","","","","","","",""
@,,f25b33658ca46956acaee2fe1ecab9efcacac41e,@,@,"TV Ghost",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,f2734182a176e70ea9c9f8c5b4c2c64c1ab36fd1,@,@,"Machine Programming Utility",@,"","","19xx","Ellerson, Barry","@","","[300 baud - Z-80 Mini-Course]","","","","","","",""
@,,f28b64c716a0da876f86d2a418988c9467ec9fce,@,@,"Touch Tone Simulate",@,"","Copyright Public Domain","1979/07","Thomka, Chuck","@","","[300 baud]","","","","","","",""
@,,f295b72439672b411e3e401927949d4402647776,@,@,"3-D Tic Tac Toe",@,"","","1982","General Video","@","","[2000 baud]","","","","","","",""
@,,f2a24903a6bb431e0f58d908fd1cff0c7b5ca7cd,@,@,"Crazy Ball",@,"","","1980/11","L&M Software","@","","[2000 baud]","","","","","","",""
@,,f2a6aa98553008376482dc0a7cbbb85c9e6204d6,@,@,"Bally 500",@,"","Copyright Public Domain","1981/03/07","Hensel, Bob","@","","[300 baud]","","","","","","",""
@,,f2b17a66f85d6e86092db71876ac4a436443c064,@,@,"With One More Look at You",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,f2c5c85781068465dfad4c583f55666a41591ebd,@,@,"Loans",@,"","","19xx","@","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,f2d1c553d20fa7dbfbfce6f0d8b9906005ec1ece,@,@,"Ring",@,"","","1980/05","Paul, Albert","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,f2fe71535809de09e3482c4af081a1e54fc97a45,@,@,"Microtrek",@,"","Copyright Public Domain","1979","Andrus, Bill - Templeton, Bill","@","","[300 baud]","","","","","","",""
@,,f30ce2ab04b63243b584b19afafc2407ed39ddbc,@,@,"Jolly Old St Nicholas",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 1 #06]","","","","","","",""
@,,f3232f00d197c43e493c0f38a5d581e5d09792af,@,@,"Lunar Lander",@,"","","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,f340cc473adbeae02b64624eaed6a455864e1df3,@,@,"Boxes",@,"","","1981/02/07","Heinerman, Dieter","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,f35ad700b4cc38a6dc12264de250f77364ec5b17,@,@,"Red Pop Music",@,"","","1983/02","Moses, George","@","","[2000 baud]","","","","","","",""
@,,f35f8f06b8bb1feb808fa0b0125707929ee8a863,@,@,"Blackjack",@,"","(proto)","19xx","@","@","a","a 6; [300 baud]","","","","","","",""
@,,f385b3da16055c7c95ee0482bb746aede97ffeff,@,@,"1st Line",@,"","","19xx","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,f3acf33d8f186eb606f540f0651ca2e00ea42324,@,@,"Metropolitan Attack!",@,"","Copyright Public Domain","1984/10/31","Low, Dale","@","","[2000 baud]","","","","","","",""
@,,f3c418bcea2a3524d35f3decf070a9bb958a51ff,@,@,"Welcome to My Office",@,"","(proto)","19xx","@","@","","[300 baud]","","","","","","",""
@,,f427535d35142f70c49d56a8ea665c2f8bbbb4b1,@,@,"Kill the Vulcan",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,f4571be59bb20aa53bebb95ace8d39f3ba0db931,@,@,"Convert Hex to Decimal",@,"","Copyright Public Domain","1979/03/23","Sams, Ernie","@","","[2000 baud]","","","","","","",""
@,,f469bc976bc764de84f921f4ffcc7f5d9cfa4455,@,@,"Camel",@,"","","198x","Anon - Cornett, Fred","@","","[300 baud]","","","","","","",""
@,,f499dccec0761252dd1106f4326da11290473659,@,@,"Maze Race & Obstacle Course",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,f4a723821b5c85ad1dbe6f88fdf3306862c8efa8,@,@,"Yahtzee",@,"","Copyright Public Domain","1983/11/29","Doerge, Klaus - Wiseman, Bob","@","","[2000 baud]","","","","","","",""
@,,f51eb4fcb18d377e69c877979d6f82a27a3077dd,@,@,"Over the Rainbow",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,f5256899fbe7f467aac3a8fd39783630850e500a,@,@,"Bio-rhythms",@,"","Copyright Public Domain; (proto)","198x","Tietjens, Rich - Walter, Dave","@","","[300 baud]","","","","","","",""
@,,f52c8fc848a268305f006ec6f0bec17f32c9523b,@,@,"Menu for Niagara Bugs Tape Side 1",@,"","","198x","White, Mike","@","","[2000 baud]","","","","","","",""
@,,f54a49c34fe3509f5c134e07282259101dee4e64,@,@,"XY to Pixel Location",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,f54db153ead9834fd31516b839cc8bc388e44171,@,@,"Lace Curtain",@,"","","1980/03","Cornett, Fred","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,f54e475ed25f6550b93097473db7ac9addb300a8,@,@,"Othello",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,f553288f443c7975409660076d392c7f67195f7c,@,@,"Day-of-the-Week and Calendar Program",@,"","Copyright Public Domain","1980/12/05","Gregg, Kirk","@","","[300 baud]","","","","","","",""
@,,f56d6c2f654d3ca1ca86735027964fca0b34c484,@,@,"Astro Black Box",@,"","","1981/09/11","Walters, Steve","@","","[2000 baud - with title screen]","","","","","","",""
@,,f5a4ba64e1b110ef3c94ab3fea54bbceb92cfc2c,@,@,"Yahtzee",@,"","Copyright Public Domain","1980/06/23","Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,f5a8291f4b9b8b4ab86d88d2ef0d1fa40b5fd818,@,@,"Nautilus",@,"","Demo 1","198x","L&M Software","@","","[2000 baud]","","","","","","",""
@,,f5afea3d65c95d3d672955bc6de52bd9cb762864,@,@,"Canary",@,"","","19xx","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,f5bcacb3890fb8fc476b4571ffdeab9b42355f37,@,@,"Computer Twixt",@,"","","198x","Doerge, Klaus - Pipek, Joe","@","","[300 baud]","","","","","","",""
@,,f5c7a7faf1dd1449c96907d52a35400911a62e6e,@,@,"Wave Study",@,"","","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,f5e11882410f06ce0bd85ee5ae3c76b6616a242f,@,@,"Backgammon",@,"","Copyright Public Domain","1981","WaveMakers","@","a","a 2; [300 baud]","","","","","","",""
@,,f5e80fcc59810db2c05c8af0f1218501f91b88db,@,@,"Deck the Hall",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 1 #03]","","","","","","",""
@,,f5f53090965416f132c54534e8180af7eba3faf2,@,@,"Checkers II",@,"","","19xx","Collins, John - Doerge, Klaus","@","","[300 baud - without comments]","","","","","","",""
@,,f605e23c71ad791c88c5d4d3b7e759b556d9770b,@,@,"Color Selector",@,"","Copyright Public Domain","1982/10/07","Doerge, Klaus","@","","[2000 baud]","","","","","","",""
@,,f64e7d511401da2ac417f0c66985cfa215f0d000,@,@,"Slot Machine",@,"","","1979","Strand, Robert","@","","[300 baud]","","","","","","",""
@,,f663ca472fd916bce49b4e5f7b0bddfe51818845,@,@,"Simple Interest",@,"","","1981","Shadie, Jess","@","","[300 baud]","","","","","","",""
@,,f665514fd81f02b354f552d7dd2a1999ff0aeaa8,@,@,"Wumpus II",@,"","v 3.1","1981","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,f689e52180bbcdf3e2a4e8da579795418032cd18,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","a","a 6; [2000 baud]","","","","","","",""
@,,f6d4d323ade94f763817e44deb119dfb3e4da00c,@,@,"Alles Lookenspeepers",@,"","","19xx","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,f6e14595d22d9ba667054b5e9819e59424c0416c,@,@,"Data Storage Subroutine",@,"","Copyright Public Domain","1979/05/04","Weber, Bob","@","","[300 baud]","","","","","","",""
@,,f6f1f610c6467559f379c3e137ebf8b10e131746,@,@,"Morse Code Practice",@,"","Copyright Public Domain","1984/06/30","Hedstrom, John","@","","[2000 baud]","","","","","","",""
@,,f707287219abc30a06c84ab0d14522a0e6c8b4b7,@,@,"Critter",@,"","Copyright Public Domain","19xx","Bilbrey, Brett - White, Mike","@","","[300 baud]","","","","","","",""
@,,f728c3a4f70524a060af105c9ba875d613fabdc0,@,@,"Morse Code",@,"","Copyright Public Domain","1980/07/28","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,f771279b49281d86c14dc8b85166cc1a246abb4d,@,@,"Treasure Hunt",@,"","","19xx","Walpole, Scott","@","","[300 baud]","","","","","","",""
@,,f79686c4f2a2a5897995a3dc7ff4e773960088a9,@,@,"Coder-Decoder",@,"","Copyright Public Domain","1981/11/10","Edge Software","@","","[300 baud]","","","","","","",""
@,,f7be1fca54ef1460fa6717375eb5459db0e0fe66,@,@,"Graphics Assembler",@,"","Copyright Public Domain","1980/09/17","Fitler, Hugh","@","","[300 baud]","","","","","","",""
@,,f7df736b3ddfb343d15a6ed1c40713edf75fb121,@,@,"Horse Race Math",@,"","","1983","Peoples, Joe","@","","[2000 baud]","","","","","","",""
@,,f8249addb516499b2e71ac772aa2a36f3d099372,@,@,"Othello & Boggle",@,"","","19xx","Perkins, John","@","","[300 baud - authorship uncertain]","","","","","","",""
@,,f8265a91bcf42d64a69d75e2ce2de6d4db838ba9,@,@,"Color Chart",@,"","Copyright Public Domain","1981/01/09","Winn, Jim","@","","[2000 baud]","","","","","","",""
