"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"f1e0fd35f9de822848642209716ba4f1848400d0","@","@","3x2 Char Editor","@","","Copyright Freeware","1990/12/07","VTX","@","","","","","","","","",""
"@",,"f1f7d73d786bede313b5df207b0faee938ad413e","@","@","Recall Collection 094","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f1fa07b70992d4eb096ca5a238c5d1d094895d0c","@","@","Canoe Slalom","@","","","1986","Anco","@","","","","","","","","",""
"@",,"f20443b208c1b0fd5ab9f414c54b39015de976d8","@","@","Lone News #03","@","","","1997/04","Luca-Fire","@","","","","","","","","",""
"@",,"f20e3f244000692182f445fbf535c26a59224a3a","@","@","Asterocks","@","","","19xx","Edizioni Fermont","it","","","","","","","","",""
"@",,"f22414d4f33bf56c275a2e2d1a126463b89b0b79","@","@","Las Vegas","@","Vegas, Las","","1984","Anirog","@","","","","","","","","",""
"@",,"f2264df4b50989858b8cea08b8f5c1febba9936a","@","@","Stonepuzzle Editor","@","","v 1.1; Language hu","1993","Skoro","@","","","","","","","","",""
"@",,"f247cd955f14b0443c4573f863797eadd0ecca78","@","@","Recall Collection 036","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f254c4f72b8c2f5f4a2fa7f6bd19519a6db4e46a","@","@","Aardvark","@","","","1986","Bug-Byte","gb","a","a 1","","","","","","",""
"@",,"f2772f273275dead30d551ebb313f719d566fe7f","@","@","Skramble","@","","Language it","19xx","@","@","","","","","","","","",""
"@",,"f27c6e3b1d6d2eaf76e171de2c2d8c3fc90b78e3","@","@","Hires Toolkit","@","","v 3; Copyright Freeware","19xx","Maaskant, H.","@","","","","","","","","",""
"@",,"f291a0fe2aef40dda6ffb1f6485af6d9b6c98279","@","@","Dingbat","@","","","1988","Mastertronic","@","","","","","","","Great Byte Ltd.","",""
"@",,"f2a70cb8d7718346687687e33a45bb19b952074e","@","@","Admiral","@","","","1987/08","Compute Mit","de","","","","","","","","",""
"@",,"f2c33221a3daf6d71e3dcc790c5ad9d7a0507f39","@","@","Recall Collection 022","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f2ed1559587d46bf9a06f58646d0579deba01d85","@","@","Recall Collection 265","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f2fbc3a69b4daa749bc2e1e0adc4ce1918a174f3","@","@","King Size Letter Program","@","","Copyright Freeware","1980/12/06","Stein, Mike H.","@","","","","","","","","",""
"@",,"f302a9c63b949b40feac698b86a1573df70816c5","@","@","Molecule Editor","@","","v 1.10; Language en; Copyright Freeware","1992/04/22","Ceekay","de","","","","","","","","",""
"@",,"f303e13a8b8529bbcc85f6145e98bbdd23fd2b02","@","@","Recall Collection 608","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f30f90f55d624b7706f478194cc0acec51ce24d6","@","@","ACE 2","@","","","1987","Cascade Games","gb","","","","","","","Bitsoft","",""
"@",,"f31571bb11175e2b8c4ffd48f00f213d8a7fcc7b","@","@","The Hobbit","@","Hobbit, The","","1989","Pigmy","@","","","","","","1","","",""
"@",,"f337d9255e27ad353ac84b2e9c533bd6f80f3517","@","@","Almacska","@","","Copyright Freeware","19xx","LEH","hu","","","","","","","","",""
"@",,"f340d42a0d18068089655e38d7382298d7369502","@","@","Kursiv-Creater","@","","","1987/11/01","Compute MIT","de","","","","","","","","",""
"@",,"f38461a01e042da3fd02aa5371d46cdc00e9b09e","@","@","Soccer Boss","@","","(Plus4)","1990","HOT","@","","","","","","1","","",""
"@",,"f3a102ff3a4bd19fca1c21664230c9b7ee19a821","@","@","Recall Collection 084","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3a31fcf2aee3744d406063d2a28e5c2168f73e4","@","@","3D Pool","@","","Language en; Copyright Freeware","1991","Pigmy","hu","","","","","","","","",""
"@",,"f3a67da61c3f37d0858e5c49dcff391537c67a29","@","@","Recall Collection 179","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3ab87731e3f32354063b6cc885611a06c84caf3","@","@","Advanced Pinball Simulator","@","","","1989","Codemasters","@","u","u 1","","","","","","",""
"@",,"f3b1ca34df5bb517beaa29ec4c1d14f6b4bac97e","@","@","Recall Collection 497","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3e0a63a4f48256d0c23ce2172236750eec094f7","@","@","Recall Collection 543","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3ee14bf0563c449ebc1b6fae57bcfd5e339d987","@","@","Recall Collection 645","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3f7310665edb7b03ff663d8bc65af73b13df2c5","@","@","Recall Collection 102","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f3fd6df0efb57a9d0fe19adc28a0e3c623929e5f","@","@","Maedchen-Test","@","","","19xx","HSO Software","de","","","","","","","","",""
"@",,"f403a6ce322b99854a35fcc28084b1952ba4cd38","@","@","The Tomb of Tarrabash","@","Tomb of Tarrabash, The","","1986","Audiogenic","@","","","","","","","","",""
"@",,"f4145279aef2f6faeebec5c61b37513bb8794c24","@","@","The Hell 3","@","Hell 3, The","Copyright Public Domain","1995","Scorpions","@","","","","","","","","",""
"@",,"f46c44002e5fcb360ef91595917050a4c7d6c004","@","@","Recall Collection 492","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f4865ed51699cefd8abd51ef4f706995855ee05d","@","@","Recall Collection 424","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f4a0374fdbcc1385e411a4d1c66add2ad24f5a6a","@","@","Recall Collection 255","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f4aa817db4f0a3663b249159a180bcd6e58ebbe4","@","@","Recall Collection 008","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f4f0fe5c398028fcf9f47ba670067b60b3d5107b","@","@","Future Knight","@","","","19xx","@","@","","","","","","","","",""
"@",,"f5097b2e0c1dfb8b6dfbe0ba15bdab9c195ed6ff","@","@","Recall Collection 266","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f50e47ad14c994203b7479cf616ba810c41c61cf","@","@","AFL Boulderdash","@","","Language en; Copyright Freeware","1991","The Great Hawk","hu","","","","","","","","",""
"@",,"f5498cb22a9c4c6dc56960584f352d76ae9d9a01","@","@","Recall Collection 592","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f565a1ea3c4debe9c14638017a89f672f990dc1e","@","@","Recall Collection 399","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f56cd35a48060268b21fb14cce022635ee4ec53c","@","@","Cowboy Duell","@","","Language de","1986","@","@","","","","","","","","",""
"@",,"f5773d5de41f929b4c6d87121f2d6a1bb1ce2a03","@","@","Recall Collection 245","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f57abc770e538ccb900baf1a04ab28e618d1e58e","@","@","Recall Collection 335","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f58d7d91de163f38b05cc9362e95bc4c6edb0d07","@","@","Recall Collection 620","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f593f3a65822b93e223fd9ede4786f92e469ecda","@","@","Multi Botticelli","@","","","19xx","@","@","","","","","","","","",""
"@",,"f5af51efb4dc37ff11cae5619f18c53bd8e808fd","@","@","Recall Collection 464","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f5d5d15ae944d0704a8596e3bcb87de97cb21324","@","@","Arca-Noid","@","","Copyright Freeware","19xx","M&M","@","a","a 1","","","","","","",""
"@",,"f633245acde04f4657387d839288fcc3a7887850","@","@","Recall Collection 258","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f6390e47d35d89b082da0d1fa06a10bbb0f2f989","@","@","Recall Collection 300","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f65890ba4953820df554fde57d64c4bcb4602809","@","@","Recall Collection 462","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f6591675851fcc623e494ac13aff41d141844db6","@","@","Saboteur","@","","","1987","Alternative","@","","","","","","","","",""
"@",,"f659b44745257bf4dfc4454bc56c26acb86ea519","@","@","Avventura nei Feudi","@","","","1985","Mantra Software","it","","","","","","","","",""
"@",,"f6b769ead8bd1920044eed589336a4796c3000b8","@","@","Recall Collection 506","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f6cded58919678eda01f3d476a245fa685986c26","@","@","Recall Collection 481","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f6d4f5f613421bd7726ee3fb568cb48b55f4af0f","@","@","Recall Collection 484","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f6e185cf7965891914e293a0b002e23ae06575a5","@","@","Recall Collection 688","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f70fa62cad46d2feb408c1ae5d66dd74f39477fb","@","@","Enterprise","@","","","19xx","@","@","","","","","","","","",""
"@",,"f71751c1e7f9dd535810eac36793a7867e7b25b6","@","@","Recall Collection 067","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f756efb72a59be250447eecb75341fbf23ad02f7","@","@","Paintbox","@","","Language en","1985/05/01","Kingsoft","de","a","a 1","","","","","","",""
"@",,"f76697329b2534695e135c75af6af870b2daf9d2","@","@","Recall Collection 374","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f7927d4e60ee1186d14b2437319e3ce65ca2821c","@","@","Recall Collection 068","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f79479eecf3d8e41f73e8576f9f15742100b8328","@","@","Recall Collection 194","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f7b9d18e99a12a6455a42dbe9c4651f0ae311c4d","@","@","Adventure 1","@","","Copyright Freeware","19xx","O'Hare, John","@","","","","","","","","",""
"@",,"f7d05a069a007f291e243f924f1b672b5d83960c","@","@","Bandits At Zero","@","","","1986","Mr Chip","@","","","","","","","","",""
"@",,"f7db2ce68362811dba739f2053510d14f94305ca","@","@","Amoba","@","","Language en; Copyright Freeware","1992","The Punk Software House","hu","","","","","","","","",""
"@",,"f7de3ced445e4fcd9d977fab6fb73b108b8350cf","@","@","Recall Collection 558","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f7ede8a3c0d901cfff7c1cd8b40c4b1e0f38d177","@","@","Escape","@","","","1993","Genius","@","","","","","","","","",""
"@",,"f7f4954ddf9cc2d71ca6154d3e9383005926a20b","@","@","Recall Collection 665","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f7f4a2e9be2605258d68d63a33703be3ee605b4f","@","@","Recall Collection 181","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f7fa795bc41da0b14dc95f0c5d462455101f45ea","@","@","Agent","@","","","1989/01","Compute Mit","de","","","","","","","","",""
"@",,"f802ab5c13ea77572a106066eeb049d85f1b947c","@","@","Puzzle Shuffle","@","","Copyright Public Domain","1990","Muffbusters","@","","","","","","","","",""
"@",,"f88542b2aa06fedc10fa00b45dbedf46c8726e00","@","@","Recall Collection 542","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f88aa390c61cac3a9ce8ed48767da65ced864316","@","@","Tube Runner","@","","","19xx","Gremlin","@","","","","","","","","",""
"@",,"f8aaada7955fa4913a56c27e296d2848dffda85f","@","@","Aardvark","@","","Video NTSC","1986","Bug-Byte","gb","","","","","","","","",""
"@",,"f8b66f53ca72d74cd6aacd341161be061b9cde6e","@","@","2D Maze","@","","","1984","Melbourne House","gb","b","b 1","","","","","","",""
"@",,"f8db4526a15ad6d54b3d5d11bb585e68d8edc94b","@","@","Recall Collection 110","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f8e1d74fa8127be33ad9d1e621ccccfc2bf53faa","@","@","Anim Editor","@","","v 3.0; Copyright Freeware","1993","EDC","@","","","","","","","","",""
"@",,"f8ede6c8cc606fc0f9e925e3ea19e92f178a31f7","@","@","Recall Collection 105","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f9081f26c88afe38d9d3a34f8e4fd6c3faa31480","@","@","Paintbox","@","","","1985/05/01","Audiogenic","gb","","","","","","","","",""
"@",,"f90efe701c2f6760e3a9c9d7330228cba206bfd0","@","@","Recall Collection 070","@","","(Side C)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f9227bb3f7c6a394383c9606734f1706be14f061","@","@","Trojan Lightpen","@","","(C16); (GB)","1986","Trojan Products","@","","","","","","","","",""
"@",,"f92e7bf05be616055dde01da149b197beddd2bb4","@","@","Recall Collection 353","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f94663eaaf22d1e73764614ff9bea4625f13bdb6","@","@","Sir Knight","@","","","19xx","Tynesoft Computer Software","gb","","","","","","","","",""
"@",,"f981281c519c5a27b30162f376c455f76be555c8","@","@","Recall Collection 026","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f98cda978a07b8558c5dcc271402ed9c465e61e0","@","@","Recall Collection 119","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f9ae6efa70d1f5226c9f31d135db6b8dfb7f6e66","@","@","Recall Collection 572","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f9d550d54c1663d641eb0f75fae35ef1ad37c8cd","@","@","Recall Collection 165","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"f9e5334d1a3c7254eb011677d234f3720e408d88","@","@","Arrow","@","","","19xx","CBM","ca","","","","","","","","",""
"@",,"fa249894384123dcd41f8c21189732309803c73e","@","@","Scroll Adventure","@","","","1989","Muffbusters","@","","","","","","1","","",""
"@",,"fa57c16e0f91f491d44dd8b65e51e028309acd0b","@","@","Recall Collection 414","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fa61114fc40beff42b6bea3771a702ae4a38c874","@","@","Recall Collection 283","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fa9bb8243beaeef98a2aec3ef967a62b6f3cc120","@","@","Logo Converter","@","","v 1.0; Language en; Copyright Freeware","1994/09/07","TTC","hu","","","","","","","","",""
"@",,"faa2627da803ec082f791910938622a3f800dbf9","@","@","Recall Collection 151","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fab3a1ed08a6a4fa7e5e5c56136aaad538d96c76","@","@","Logo +","@","","Copyright Freeware","19xx","Musci","hu","","","SCN","","","","","",""
"@",,"fac4ab0552bcce589f308f396bbb7c663933217d","@","@","Recall Collection 042","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fb42bdfe36fcbdf4957e239030ef2c044618b821","@","@","Revs","@","","","1988","Pigmy","@","","","","","","1","","",""
"@",,"fb4471947e3fe6aaf9e01e775eaaed82ca8107ff","@","@","Digital Ball","@","","","1989","Kosir, Attila","@","a","a 1","","","","","","",""
"@",,"fb46caa0461c67ec8f275116ab9e2a83758809aa","@","@","Recall Collection 539","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fb96d369ec86469b97153223a27c54d4d9450232","@","@","Recall Collection 685","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fbd09b96dda0bfab67f847189ea4a2dd964b1e21","@","@","Recall Collection 234","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fbd53caf4b7a9ba7868eba676bbe1a498af4f403","@","@","Starterfile","@","","","1984","CBM","us","","","","","","","","",""
"@",,"fbd77edeb19a79e239318d0969e732013cb98e66","@","@","Big Mac","@","","","1986/10/01","Mastertronics","@","","","","","","","","",""
"@",,"fbe2c3b2515c86df7e835ca57801c7de86f593d7","@","@","Recall Collection 157","@","","(Side C)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fbf1d6a7975d4731ce9d5ff81f41326cd0b19948","@","@","Scanners Mag #10","@","","Language hu","199x","Axis","@","","","","","","","","",""
"@",,"fc111f7a536010a3bda72d2d0ed71b9750b2ec40","@","@","Alien Invasion","@","","Language en","1988","Kingsoft","de","","","","","","","","",""
"@",,"fc13f60fcba81a733b843cf6ce2e252453676c20","@","@","One on One","@","","","1989","Crown","@","","","","","","1","","",""
"@",,"fc2c4378e6fd42127e704894f2052de9b7790449","@","@","Kikerdezo","@","","Copyright Freeware","19xx","@","hu","","","","","","","","",""
"@",,"fc55ae9e774bc7e5fd91c2c0bc2361b8665ec290","@","@","Recall Collection 066","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fc7f479afa8992978e085de0d3f89303eaf89fa2","@","@","European Games","@","","","1987","Tynesoft Computer Software","gb","","","","","","","CMS","",""
"@",,"fc8ba5264100f7a79f032750bd8d8e32d82a08d8","@","@","Superfrog","@","","","19xx","@","@","","","","","","","","",""
"@",,"fc8c4403fd0954e433b02bc29d86e0859d96f56c","@","@","Stonepuzzle","@","","","1991","FYC","@","","","","Skoro","","","","",""
"@",,"fc920954b42227a44cea07ef5baf3ecfc290b413","@","@","Tennis","@","","","19xx","@","@","","","","","","","","",""
"@",,"fc9bef355a20e6e13148ae061a9e75ad297d608f","@","@","Turf-Form","@","","","1988","Blue Ribbon","gb","","","","","","","","",""
"@",,"fcd99eb2795bcbb204231cce7be3b3665e9ce1be","@","@","Add and Subtract","@","","","1984","CBM","us","","","","","","","","",""
"@",,"fd222ecf006aae7ee0b80c3ac7effd3cc90e39f8","@","@","Recall Collection 073","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fd638af2220fbfa3fbeb136b508f57f88474caa6","@","@","Shark Attack","@","","","1986","Mr Micro","@","","","","","","","","",""
"@",,"fd7f3489a8f04e8ca868021b81f2916c0dbb7c13","@","@","Memory Searcher","@","","v 4.0","1990/07/29","Miraculix","de","","","","","","","","",""
"@",,"fd823789ba4071a3e6059c221814c8ec06836a03","@","@","Recall Collection 313","@","","(Side D)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fdccf697661b4ac067bacb428528260bf94af619","@","@","Recall Collection 535","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fdd29721c47f039697262a72c14473a935c9c90d","@","@","Giga Graphics Compressor","@","","Copyright Freeware","19xx","Rachy","hu","","","","","","","","",""
"@",,"fdeef07820ad20bd42fb6bd077938599df781ebd","@","@","Puzznic","@","","","1993","TCFS","@","","","","+3 Chromance","","1","Chromance","",""
"@",,"fe103121c76781d6976501b7f225604dece4194f","@","@","Startercalc","@","","","1984","CBM","us","","","","","","","","",""
"@",,"fe10cd11d1dbad25864dccd2dc4143442ed643c1","@","@","Recall Collection 291","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"fe31b94cabe82bdf3943d38df20c84133f64c093","@","@","Commando","@","","","1986","Elite","@","","","","","","","","",""
"@",,"fe916cec6b168d90a0231f94824d12b34948dfa9","@","@","Recall Collection 139","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
