"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,d0b6f5a7b440d43689a2bf24265afb20c4b299c1,@,@,"Metropolis",@,"","","1988","The Power House","@","","","","","","","","",""
@,,d0b87ade4a300e3006bec1df2b23783b75298dfe,@,@,"Space Glider Demo 5",@,"","","19xx","EGS","@","","","","","","","","",""
@,,d0c2439c470337d3b9aad7cb35cf4a64c8790743,@,@,"International Rugby",@,"","","1986","Artic Computing","@","","","","","","","","",""
@,,d0c8bf38685641b8bf422938a2fdd49c548f508a,@,@,"Compilation Disk 304",@,"","","19xx","@","@","","","","","","","","",""
@,,d0ccaecdda1b2685f5081599e6fd917662d4a988,@,@,"Gauntlet III - The Final Quest",@,"","(Disk 1 of 2)","1991","US Gold","@","","","","+3 XOR","","","XOR","",""
@,,d0ce3e0070ceec346434bfbff8b51f814b2fab8d,@,@,"Quick Draw McGraw",@,"","","1991","Hi-Tec Software","@","a","a 1","","Tom & Jerry","","","Tom & Jerry","",""
@,,d0d3e12dbc1916d3542befc19cb673266ff87ccf,@,@,"African Trail Simulator",@,"","","1990","Positive","@","","","","1","","","","",""
@,,d0e338e2444161d2bda97e25cd508ef8d1442410,@,@,"Virus",@,"","(fr)","1991","LMC Software","@","","","","","","","","",""
@,,d0e93748dfe2fd2db47e5b7494000934b8fb9f8c,@,@,"Total Eclipse II - The Sphinx Jinx",@,"","","1991","Incentive Software","@","","","","","","","","",""
@,,d0f0084b8df50838fefaaa074d4be0e1e650f41d,@,@,"Ali Candil y el Tesoro de Sierra Morena",@,"","(es)","1986","Edisoft","@","","","","","","","","",""
@,,d0f25a011794aa2b78fde15c4a11e6ab9c9ce000,@,@,"Exploding Wall",@,"","","1989","Byte-Back","@","","","","","","","","",""
@,,d0f402cd7b99bd86a4cb7ac3609d5ead8c2dd3c5,@,@,"Le Manoir de Rochebrune",@,"Manoir de Rochebrune, Le","(fr)","1985","Soracom Informatique","@","","","","","","","","",""
@,,d0fd6f3d0aaec351e1d0671b26d62a921dd7c2fc,@,@,"Titanic Blinky",@,"","","1992","Zeppelin Games","@","","","","","","","","aster disk 2",""
@,,d103e6b164b730804f11afaa307defc59ee05d4d,@,@,"Sim City",@,"","(Disk 1 of 2)","1989","Infogrames","@","","","","","","","","",""
@,,d10d5515dfb034ebbc10a8875fb56a0c8165cad7,@,@,"Mission Genocide",@,"","","1987","Rotovision","@","","","","","","","","",""
@,,d11a66c713dacf4ea5825f1e18133dc31672154b,@,@,"E-SWAT",@,"","(Disk 1 of 2)","1990","US Gold","@","","","","+2 XOR","","","XOR","",""
@,,d11cfb46f17f09347a8f68f59a82fff43757cc36,@,@,"Fres Fighter 2",@,"","(Disk 3 of 4)","1999","Bollaware","@","","","","","","","","",""
@,,d12350c073e18239c736ab2d434a3d78d97a5a76,@,@,"Coloric",@,"","(fr)","1984","Free Game Blot","@","","","","","","","","",""
@,,d123807efc6430a34942f54b3ab4a0f20b4f40f0,@,@,"Robot PD 19205",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d123e39fb82628c0845021491b911701bda2585c,@,@,"Recherche Miss X Deseperement",@,"","(fr)","1989","Laurent Franz","@","","","","","","","","",""
@,,d13009152dfe332f12df9ed50ca875456fae4e23,@,@,"Robot PD 10314",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d136b42c466e21161a524df21e028d61d336cfbc,@,@,"The Hobbit",@,"Hobbit, The","","1985","Melbourne House","@","","","","","","","","",""
@,,d1623fedfd683544296a3269061c92c3b45e1804,@,@,"Compilation Disk 096",@,"","","19xx","@","@","","","","","","","","",""
@,,d16e18bebaed59ca60a6f4b8acfb351a2833f827,@,@,"Crazy Snake",@,"","","1992","Fraggle and Duck","@","","","","","","","","",""
@,,d1793f3fd1d38dceb368b073307f3f28a75fdf72,@,@,"Nonamed",@,"","(es)","1986","Dinamic Software","@","","","","","","","","",""
@,,d17a520a4949a3ff4b4e730bbd44e95689d44186,@,@,"Ramdisk",@,"","(fr)","1986","Micro-C","@","","","","","","","","",""
@,,d197a72ea520dbe5a7023682451798cfbccaeb48,@,@,"Puzzle",@,"","(de)","1985","Thorsten Meier","@","","","","","","","","",""
@,,d1a202535e781b562a5d1d9e0522a513df9bf89b,@,@,"West Bank",@,"","","1985","Dinamic Software","@","","","","XOR","","","XOR","",""
@,,d1a7f56f1ea32cccf1903f694c4a06517ead3de7,@,@,"Berks III",@,"","","1985","The Power House","@","","","","","","","","",""
@,,d1baf1b6719d87ea253a119b181bbbbe6deeec24,@,@,"Adventure D - Espionage Island",@,"","","1985","Artic Computing","@","","","","","","","","",""
@,,d1cf58d82162138d969687346b5723a2b6c8d4b7,@,@,"Kung-Fu",@,"","","1986","Duke - Jona","@","","","","","","","","",""
@,,d1d6d21fe0f6b853e4d9d1c1e1a7d1af906e3722,@,@,"Progolf",@,"","","1987","Atlantis Software","@","","","","","","","","",""
@,,d1f1eb56f3cc2b7e0521079ef284fbad8912aa5b,@,@,"Animalier 2.",@,"","(fr)","19xx","@","@","","","","","","","","",""
@,,d2047faae7f7a4022a97625e994bb6274c0504b2,@,@,"Invertix Preview",@,"","","1995","Eliot","@","","","","","","","","",""
@,,d2120e353f0ce31cbaf24250ed41db9587fea795,@,@,"Purple Saturn Day",@,"","","1989","Exxos","@","","","","","","","","",""
@,,d21a2f8c623b06065eafd8aa9b2c7e1deeeba52a,@,@,"Football Frenzy",@,"","","1987","Alternative Software","@","","","","","","","","",""
@,,d224b69e7ef07c4460dd0d3efe22e7cb87691444,@,@,"Chuck Yeager's Advanced Flight Trainer",@,"","(Disk 1 of 2)","1989","Electronic Arts","@","","","","","","","","",""
@,,d22783b3508d68210620173d99d898f3a567aaba,@,@,"Sphaira",@,"","(fr); (Disk 2 of 2)","1989","Ubisoft","@","","","","","","","NPS","",""
@,,d22ad50e86c58c0ce2420d435fb4c850fe1d8f2f,@,@,"Hurlements",@,"","(fr); (Disk 1 of 2)","1988","Ubisoft","@","","","","","","","","",""
@,,d234114ba3ef75bcc0fb67caa2f39a176fd14090,@,@,"Black Magic",@,"","","1987","US Gold","@","","","","","","","","",""
@,,d24169c82e49bd188613fa017bd427dcf8be602a,@,@,"Dick Tracy",@,"","","1990","Titus","@","a","a 1","","+2 XOR","","","XOR","",""
@,,d26363d60bc8b7c3f31467e9c294fcb4637ff071,@,@,"Dragon's Gold",@,"","","1985","Amsoft","@","","","","","","","","",""
@,,d26b189ae0954a38efbdcedf7d2f8dfc9662d9ee,@,@,"Voodoo Rage",@,"","","1986","Remote","@","","","","+2 XOR","","","XOR","",""
@,,d28ca0520058bde955d07ca647ed5560abd1cbec,@,@,"Los Inhumanos",@,"Inhumanos, Los","(es)","1990","Delta Software","@","","","","+2 The Spanish Hacker","","","The Spanish Hacker","",""
@,,d29e38d4ad767f862ecd415b6576b0ae51121e52,@,@,"Operation Wolf",@,"","","1988","Ocean","@","","","","+3 ACME","","","ACME","",""
@,,d2a337aba8c0cfb9c028bb6c0ab090f2d021c214,@,@,"Equinoxe",@,"","(fr)","1991","Ubisoft","@","","","","","","","","",""
@,,d2ac69ef8db04d16d4854fb4903f6ec76e2446d1,@,@,"BraveStarr",@,"","","1987","Go!","@","","","","","","","Mc Spe","",""
@,,d2c116f5c079f4d41c3deea24eb0e30b949808dd,@,@,"The Sentinel",@,"Sentinel, The","","1987","Firebird Software","@","a","a 1","","","","","","",""
@,,d2c2b44a97f60eac40cc4eb0570aa7e7a7020700,@,@,"Compilation Disk 154",@,"","","19xx","@","@","","","","","","","","",""
@,,d2cd992abfc0eba0cd925433f2707c6bc10a49b3,@,@,"Super Ski",@,"","(fr)","1987","Microids","@","","","","","","","The Happy Cracker","",""
@,,d2d654c26fb0cff170a4e11a3b814444fd096d49,@,@,"Compilation Disk 300",@,"","","19xx","@","@","","","","","","","","",""
@,,d2e865ba1ee43f927c2c6eca8eb2e520d29040bd,@,@,"Wembley Greyhounds",@,"","","1989","D&H Games","@","","","","","","","","",""
@,,d2f910226bdcbfe2a1caf46ea5fda6cdad88cdc0,@,@,"Trailblazer",@,"","","1986","Gremlin Graphics Software","@","","","","","","","","",""
@,,d2fb696c440ddbf9075aa788babf37b4cfb814e7,@,@,"City for Ransom",@,"","","1987","J. Packham","@","","","","","","","","",""
@,,d312c1ecfe1852725355068db5b41beb3d761ffa,@,@,"Road Runner and Wile E. Coyote",@,"","","1991","Hi-Tec Software","@","","","","","","","GPA","",""
@,,d332e33df8e11ab12698385cead0372eea7e84cb,@,@,"Warrior Plus",@,"","(fr); (Disk 2 of 2)","1986","Rainbow Productions","@","a","a 2","","","","","","",""
@,,d33e90f278d8397e7e73f1c0cda521d2e3b3318d,@,@,"Asterix and the Magic Cauldron",@,"","","1986","Melbourne House","@","","","","","","","","",""
@,,d34cbbdfbffc572091c52451fc04f9a1073ec293,@,@,"Robot PD 16301",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d35e2ab4949b0e8bf8a6c4d36d423ba4fddbd1b1,@,@,"North Star",@,"","","1988","Gremlin Graphics Software","@","","","","Two Mag","","","Two Mag","",""
@,,d368a6ea7eb30ed662929efc1f3fb6eea02b5a01,@,@,"Ishido",@,"","","1991","Fraggle","@","","","","","","","","",""
@,,d371ddaf25ff072701f13dc175057746c6cee1af,@,@,"Robot PD 21400",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d37fc422fd8778a89a21624572ae5678988ba2ec,@,@,"Necris Dome",@,"","","1987","Codemasters","@","","","","","","","","",""
@,,d3af59e00a36e916ef7f565cb4f41c70b359d28f,@,@,"Black Land",@,"","v 1.1; Demo 1; (de); (Disk 2 of 3)","1995","Bollaware","@","","","","","","","","",""
@,,d3b25dfd0dde63a32cdde93d0b697a8ee99865a9,@,@,"Keep Yourself Alive",@,"","(fr)","1987","Loriciels","@","","","","","","","","",""
@,,d3b75efbd59a2e77fd70c870dc4886e29e942977,@,@,"Soundtracks",@,"","","19xx","The Crown","@","","","","","","","","",""
@,,d3bb976e1d628aff6db333c85de35be037ee1129,@,@,"Robot PD 19208",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d3bd1e0d11ed7831e599dd3f0f5c8d8202e8cd53,@,@,"Asterix Chez Rahazade",@,"","(fr); (Disk 1 of 2)","1988","Coktel Vision","@","","[CPM Version]","","","","","","",""
@,,d3c33e54e146019bf252a8c3f5593fdf848c0632,@,@,"Airwolf",@,"","","1985","Elite Systems - Amsoft","@","a","a 1","","","","","","",""
@,,d3d281420d535a0b1a5a21f3c51a6dd2255ac3a8,@,@,"Sabre Wulf",@,"","","1984","Ultimate Play The Game","@","","","","1","","","","",""
@,,d3dd367c4e6f37ddd7b375d03bf773787294e582,@,@,"The Depeche Mode Mix Vol.2",@,"Depeche Mode Mix Vol.2, The","","19xx","Erik Heneka","@","","","","","","","","",""
@,,d40f8c65bba91956bf507ced8881ba24bc33b948,@,@,"Robot PD 18205",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d413ab1b96b9b05cc3d04591f31e12a9cea9d817,@,@,"Crafton & Xunk - L'Ange de Cristal",@,"","(fr)","1988","ERE Informatique","@","","","","","","","","",""
@,,d41573946c40205ffc80e9d257283dbcdf97fb9f,@,@,"2112 AD",@,"","","1986","Design Design Software","m4","","","","","","","NPS","",""
@,,d41a0016d597c574e5423078f2fe636c3aa94115,@,@,"Xyphoes Fantasy",@,"","(Disk 3 of 3)","1991","Silmarils","@","a","a 1","","XOR","","","XOR","",""
@,,d42e427159d78cf505d6072fa56d92bbd0dbbe12,@,@,"Micro-Whist",@,"","","1988","R.A. Waddilove","@","","","","","","","","",""
@,,d437aa7ecf01ea2ddd5904a7839a6c8d827417a6,@,@,"Demo 2",@,"","","19xx","DSC","@","","","","","","","","",""
@,,d440396ba1d525cb7f87e2c02ca68fd33277edff,@,@,"Zone",@,"","","1989","Black System","@","","","","GPA","","","","",""
@,,d445c687abbd0d1f89f9c329849495f843762a90,@,@,"Robot PD 21100",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d460637e306e3b8783cb298698de748df92557cd,@,@,"Switchblade",@,"","","1990","Gremlin","@","a","a 1","","","","","","",""
@,,d46b88d665948173ef74aa18e7f823026813483f,@,@,"Mazie",@,"","","1988","Zeppelin Games","@","a","a 1","","","","","","aster disk 2",""
@,,d472c47597c245e471a680352508f23562118809,@,@,"Robot PD 04400",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d475aa6bf6fa452868289bd8ed1f862ae7bf928a,@,@,"Le Diamant de l'Ile Maudite",@,"Diamant de l'Ile Maudite, Le","(fr)","1985","Loriciels","@","","","","","","","","",""
@,,d47760169ae9968b0944e6b9843e1094d5590335,@,@,"XOR",@,"","","1987","Logotron","@","","","","","","","","",""
@,,d47f5ea9aa1923c19cb127161919cff69c4ef7d9,@,@,"Robot PD 10001",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d48e7050648e25b9858a8767cdca54d801877d4b,@,@,"Afterburner",@,"","","1988","Activision","@","","","","Celtic Gang","","","CACH","",""
@,,d49ff4c67f5596cb654f3fc8b9042e3f09f02c16,@,@,"Pub Trivia",@,"","","1989","Codemasters","@","","","","","","","","",""
@,,d4a0a56f99f5e36c75f84a1a659776fca77ef10c,@,@,"Robot PD 17210",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d4a656f80370f64362fae11d51d3906e2b98af53,@,@,"Olympic Demo",@,"","","19xx","CBS","@","","","","","","","","",""
@,,d4ac580bdd05fb2964b9b6c1aa27590a39715755,@,@,"Mc Paddy 3",@,"","","1991","Unix","@","","","","","","","","",""
@,,d4b2ff75e0912e693de99ae6738e0f4be1006473,@,@,"Gauntlet",@,"","","1986","US Gold","@","a","a 2; [CPM Version]","","","","","","",""
@,,d4c1d5f44bbc70bedbae2368cb9eff3e92276bf3,@,@,"Ninja",@,"","","1987","Entertainment USA","@","a","a 1","","","","","ACE","",""
@,,d4c7356c76551b42f8216a098eadeeec54e82e95,@,@,"The Magnificent 7",@,"Magnificent 7, The","","1988","Ocean","@","","[CPM Version]","","","","","","",""
@,,d4d5d7ad60c2e40840dff72ec40252ed60fe4412,@,@,"Compilation Disk 142",@,"","","19xx","@","@","","","","","","","","",""
@,,d4f6d228c78d6de75bb61536361d512105632678,@,@,"Robot PD 23103",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d4f99a2c4588688a1dbc97b4316e32e3028a6196,@,@,"Amazing",@,"","(fr)","1986","Infogrames","@","","","","","","","","",""
@,,d4fcf160d643affa357470b348a5d4fe349c9783,@,@,"Fireman Sam - The Hero Next Door",@,"","","1992","Alternative Software","@","","","","","","","NPS","",""
@,,d51909daf6162bf363b1e5dff7a10d688e70497e,@,@,"Tau Ceti",@,"","","1986","CRL Group","@","a","a 1","","","","","","",""
@,,d51ed8642727d756f18f1aae2d08a465b2196da1,@,@,"L' Autre Aventure",@,"Autre Aventure, L'","(fr)","1987","Genisoft","@","","","","","","","","",""
@,,d523134b28681e6cd3ad2d68aaced2f1508719b3,@,@,"Jack and the Beanstalk",@,"","","1985","Thor Software","@","","","","","","","","",""
@,,d5507e4753dc1738d7fd595712b0b42f1480cc8a,@,@,"Compilation Disk 266",@,"","","19xx","@","@","","","","","","","","",""
@,,d560c03b425cb091014d9986bd58f1b27f441c63,@,@,"Space Thief",@,"","","19xx","R.O.S. Soft","@","","","","","","","","",""
@,,d575ba17b32faf3e73a40335ad1711a3f1f9374b,@,@,"Firetrap",@,"","","1987","Electric Dreams Software","@","","","","+2","","","","",""
@,,d57af0e87800f6ea767064361b8613dd7a7cb39d,@,@,"Super Stuntman",@,"","","1988","Codemasters","@","","","","","","","","",""
@,,d5937184ba92e0e52825fcf614bd9ad490c18d51,@,@,"Anti-Sinus",@,"","","19xx","GPA","@","","","","","","","","",""
@,,d5946f23fc5930d497deca4f7ed6897683dc3d26,@,@,"Rock Run",@,"","","19xx","Chris Nixon","@","","","","","","","","",""
@,,d59537f677520354575d3124d68147ac4246900f,@,@,"Castle Master",@,"","","1990","Vampire","@","","","","","","","","",""
@,,d5a17b9e35b768a51fc105897ac7987ae44827c2,@,@,"Cine Clap",@,"","(fr); (Disk 1 of 2)","1986","Ubisoft","@","b","b 1","","","","","","",""
@,,d5a5623a5f49deb89f889f9272048440ba53257c,@,@,"ESC Party 90 Demo",@,"","","1990","ESC","@","","","","","","","","",""
@,,d5ce0d7c57ac4bb481a833274a565af43f6b01f9,@,@,"Demo 1",@,"","","19xx","50001","@","","","","","","","","",""
@,,d5cffd3493d2683c3505f8735abd5fb50d9f9715,@,@,"Vigilante",@,"","","1989","US Gold","@","","","","Two Mag","","","Two Mag","",""
@,,d5dc3e2b128901cb4145171f994605a896dc4aab,@,@,"Megaphoenix Crack Intro",@,"","","1991","The Spanish Hacker","@","","","","","","","","",""
@,,d5ed6e630615c5f5bfa78594e6fedb520c12cc92,@,@,"Psycho City",@,"","","1989","Players Software","@","","","","","","","","",""
@,,d5ef210567a1d41972dff720c4a571f89a25d3c8,@,@,"Indiana Jones and the Last Crusade",@,"","(Disk 1 of 2)","1989","US Gold","@","","","","CACH","","","CACH","",""
@,,d5f53b81fe9a8dab53e24d645672255ee07a013e,@,@,"Cybernoid II - The Revenge",@,"","","1988","Hewson Consultants","@","a","a 1","","+3 Aragorn","","","Aragorn","",""
@,,d5f67f795ccf0426d0d20815b86e4b9374381b58,@,@,"Compilation Disk 050",@,"","","19xx","@","@","","","","","","","","",""
@,,d5fd53b03583af968cff830417d4fda88f509b44,@,@,"Compilation Disk 240",@,"","","19xx","@","@","","","","","","","","",""
@,,d60e39437679230b521da9e71ce61ee600b355a1,@,@,"Robot PD 16301",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d625a2935dc3791147709e22eb4488aeb3163b23,@,@,"Robot PD",@,"","","19xx","Charleytronic","@","","","","","","","","",""
@,,d62aa99692e4de8aa3af44c61039d8cbe667df51,@,@,"Compilation Disk 060",@,"","","19xx","@","@","","","","","","","","",""
@,,d635ec9932e9e05872a67a454cd7ee1764635314,@,@,"Double Dragon II - The Revenge",@,"","","1989","Virgin Mastertronic","@","","","","","","","","",""
@,,d64be8eb51bd5b258279af19a01670956915b2f2,@,@,"Hypnosis",@,"","","19xx","Ams Dem","@","","","","","","","","",""
@,,d658827f135af98f534d9ec2090566cacef2bdcc,@,@,"Amcharge",@,"","(fr)","1988","Azursoft","@","","","","","","","","",""
@,,d6715fdb75a2b3dbdd986bff067a2027fa51d335,@,@,"Beat the Clock",@,"","","19xx","Amsoft","@","","","","","","","","",""
@,,d67bc1b3403435dfe1dac0ae5dbf55c06f0a58c5,@,@,"Ariane",@,"","(fr)","1985","O. Marolles","@","","","","","","","","",""
@,,d680d4157e74c72f3cf57b3294d1fe64f283b80a,@,@,"Meltdown - Control Reactor",@,"","","1986","R. Nixon","@","","","","","","","","",""
@,,d68317e9bc689101a738573380b1cf106f6d08d8,@,@,"Alice Cooper",@,"","","19xx","@","@","","","","","","","","",""
@,,d68cd3a8ae1dde9f230c06131b8326342c891a96,@,@,"Gunship",@,"","(fr)","1987","Microprose Software","@","","","","","","","","",""
@,,d6af2e516880d7a242461c27104f65c1d2840b6d,@,@,"Robot PD 19201",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d6b0c561800de90bf34c1cfd359ba7119c4767bd,@,@,"Laser Base",@,"","","1985","M.K. - P.A. Leybourne","@","","","","","","","","",""
@,,d6b850d7c9e43d14f4e11036be679bcc326c55b7,@,@,"Robot PD 19209",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,d6b8dcf9fb14039affe5ce401955b327daf1ee9b,@,@,"Dick Tracy",@,"","","1990","Titus","@","","","","+2 XOR","","","XOR","",""
@,,d6c39d0f23163ed597543a5ca68fb0970ceac797,@,@,"Indoor Soccer",@,"","","1986","Magnificent 7 Software","@","","","","","","","Redpoint","",""
@,,d6cc51efea324bd2d1e049253a944442cdfa8e69,@,@,"Zox 2099",@,"","","1987","Loriciels","@","","","","","","","","",""
@,,d6ccc4f0576a225e8c95b0d8db0d88c022d0a425,@,@,"The Munsters",@,"Munsters, The","","1989","Again Again","@","","","","","","","","",""
@,,d6cd1155b98a26a2e6ab598517958276aeedc22b,@,@,"Bridge-It",@,"","","1984","Amsoft","@","","","","","","","","",""
@,,d6d7b3111c3a25bcf998faa8b76485e9d7a38b5f,@,@,"Smiling Intro 1",@,"","","19xx","Fishman","@","","","","","","","","",""
@,,d6d94120565bf5a1ebb1fbb9ac4348ae9e35bcef,@,@,"Compilation Disk 305",@,"","(Disk 1 of 2)","19xx","@","@","","","","","","","","",""
@,,d6da44f70e590545ea21f38684e2295d2f09089f,@,@,"Monte Cristo",@,"","(fr); (Disk 1 of 2)","19xx","Francois Fabien","@","","","","","","","","",""
@,,d6e35c2695a291bb470194b589735e4f20934d3c,@,@,"Sweevo's World",@,"","","1986","Gargoyle Games","@","","","","1","","","","",""
@,,d6e385fd7874a3ee68462d60833465eaf163eb0c,@,@,"La Demonstration des Swapers Infernaux 6",@,"Demonstration des Swapers Infernaux 6, La","(fr)","1989","Les Corons Gangs","@","","","","","","","","",""
@,,d70720e5d4ac27b357336d5b3fc2f85ee86fe84e,@,@,"Le Synopsis de Biar",@,"Synopsis de Biar, Le","(fr); (Disk 1 of 2)","1988","Microfutur","@","","","","","","","","",""
@,,d708e412ceabe7ea4c5fe9a683660f279329ff8d,@,@,"Zaxx",@,"","(fr)","1986","Chip","@","a","a 1","","","","","","",""
@,,d70961f9e1e4a815a72c912b6a5e1d36c570ced8,@,@,"Masterfile 464",@,"","v 1.1; (fr)","1984","Campbell Systems - Amsoft","@","","","","","","","","",""
@,,d72690851c7ba3e85cd40e1c5440aa5423c12c8d,@,@,"Rape",@,"","","19xx","50001","@","","","","","","","","",""
@,,d7316a72eaa7fd6a0f8057ac87ac7c90a152b121,@,@,"Mystery of the Indus Valleys",@,"","","1987","Alternative Software","@","","","","","","","","",""
@,,d732e15f8c7b62625535b2bbf3c4ee8f4715b120,@,@,"Venom",@,"","","1988","Mastertronic","@","","","","","","","","",""
@,,d733a9757a7152afcfbc6c1cbe3db650f626ed0c,@,@,"Tunesmith",@,"","","1988","GoldMark Systems","@","","","","","","","","",""
@,,d73f87ed952e38bc387886226a5d320aa8da53a0,@,@,"Indiana Jones and the Last Crusade",@,"","","1989","US Gold","@","","","","+2 XOR","","","XOR","",""
@,,d7492608ad206c91fce3262d1c5c1bef7ba543e9,@,@,"Mines",@,"","","1994","CRCT","@","","","","","","","","",""
@,,d75f769ef549071283c41cd7634fc002b9304189,@,@,"Asphalt",@,"","(fr)","1987","Ubisoft","@","","","","","","","The Crack'ers Beuh L'1","",""
@,,d766fb4846dd8c905c51c98ddc30573bb3d25282,@,@,"Psycho Soldier",@,"","","1988","Imagine Software","@","a","a 1","","ACS","","","ACS","",""
@,,d768596d5d953071d9bcde42509fbc77a4d6943c,@,@,"Gauntlet",@,"","","1986","US Gold","@","a","a 3; [CPM Version]","","","","","","",""
@,,d77ca3d6f6a8f7bf7ca28fd59e0b8f7ac98578a4,@,@,"Hudson Hawk",@,"","","1991","Ocean","@","a","a 1","","+2 XOR","","","XOR","",""
@,,d78cff4fb54a8708dae4d2d8d87fa7746199eb64,@,@,"Slap Fight",@,"","","1987","Imagine Software","@","","","","1","","","","",""
@,,d791b0ede151f59791e9e742952fbabf74d0516e,@,@,"Fly Spy",@,"","","1986","Mastertronic","@","","","","","","","","",""
@,,d79579e6d10be0a148526502093a1240aba5f09c,@,@,"Micro Mouse",@,"","","1989","Mastertronic Plus","@","a","a 1","","CBS","","","CBS","",""
@,,d79de8f15877cf7cc163fceda0e2611c851622d9,@,@,"Pyramydya",@,"","","1985","Bug-Byte Software","@","a","a 1","","","","","PJM","",""
