"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,d650207bae5ad4c13e9cac2e8175f51e7c8216d4,@,@,"Borg Wars II - Planet",@,"","Video NTSC","2004/06/05","Atari Troll","@","","[Astroblast]","","","","","","","1"
@,,d67fce8be01060ecbdbd6fa14efa6d726f9442bb,@,@,"Berzerk - Renegade",@,"","Video NTSC","2002","Engelhardt, Steve","@","","[Room of Doom]","","","","","","","1"
@,,d68937e57a367e61eaa4b44550ae8b9d69456661,@,@,"Asteroids",@,"","Video NTSC","1981","Atari","@","","","","","","","","",""
@,,d6b1c570111c151d5e7e6b9eccae00560e1c13c8,@,@,"AtariAge Indy 500 XE Track Design Contest - MoJoFLTR_19",@,"","Video NTSC","2004","MoJoFLTR","@","","","","","","","","",""
@,,d6e3ba819fc08d79b03e26da47374e46568a3eaa,@,@,"AtariAge Combat Redux Design Contest - JeffThompson_15",@,"","Video NTSC","2004","Thompson, Jeff","@","","","","","","","","",""
@,,d77d9de93242ba495cfdd0929ab29249b93974bf,@,@,"AtariAge Indy 500 XE Track Design Contest - AlexGrosholz_2",@,"","Video NTSC","2004","Alex Grosholz","@","","","","","","","","",""
@,,d7a079a8874dcf059d10dc49831d6d9e2db68917,@,@,"Boing!",@,"","Video PAL","1983","First Star Software","@","","","","","","","","",""
@,,d7a1e3d5b7ee6c2dccd86e42ce5f5e677d41c382,@,@,"AtariAge Combat Redux Design Contest - SalManfredonia_1",@,"","Video NTSC","2004","Sal Manfredonia","@","","","","","","","","",""
@,,d7b2c18dec3344a747e6afd79b766dcb97b0fcba,@,@,"AtariAge Indy 500 XE Track Design Contest - RayJ_6",@,"","Video NTSC","2004","Ray J","@","","","","","","","","",""
@,,d7b506b84f28e1b917a2978753d5a40eb197537a,@,@,"Defender II",@,"","Video NTSC","1984","Atari","@","a","a ka Stargate","","","","","","",""
@,,d7b8905b4d15488a3108211af81874b814a52586,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2005/01/10","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,d7c62df8300a68b21ce672cfaa4d0f2f4b3d0ce1,@,@,"Acid Drop",@,"","Video PAL","1992","Salu","@","","","","","","","","",""
@,,d80ebb77e16716ba02f524fb8f279dd994e8af2a,@,@,"AtariAge Indy 500 XE Track Design Contest - YvesLarouche_1",@,"","Video NTSC","2004","Yves Larouche","@","","","","","","","","",""
@,,d830f6d4b3ea497352bbb85390710cd315bd305b,@,@,"Euchre",@,"","Video PAL; Copyright Public Domain; (alpha)","2002/08/31","Eid, Erik","@","","","","","","","","",""
@,,d8592fb93cef3cfdd53b16bf5104bc6ebfa75f1a,@,@,"Fall Down",@,"","Video PAL","2005","Curtis, Aaron","@","","","","","","","","",""
@,,d85daed1b5397a779e8832628979f5396650090d,@,@,"CompuMate",@,"","Video PAL","198x","Spectravideo - Universum","@","","","","","","","","",""
@,,d87799d7373c69fb99b7f47d1ec3f9331d78f5b6,@,@,"Hell Driver",@,"","Video NTSC","1983","ITT Family Games","@","","","NTSC - Jentzsch, Thomas","","","","","",""
@,,d88908e55492db5f8208a0799fc01cae06adc676,@,@,"AtariAge Indy 500 XE Track Design Contest - JeffThompson_12",@,"","Video NTSC","2004","Jeff Thompson","@","","","","","","","","",""
@,,d89ba15c66eb684589342218a61c08d3d5776511,@,@,"AtariAge Combat Redux Design Contest - Spike_21",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,d89eb3af9f79d49d60de31ead9c05ffe7c8a38d4,@,@,"AtariAge Indy 500 XE Track Design Contest - RicoDones_2",@,"","Video NTSC","2004","Rico Dones","@","","","","","","","","",""
@,,d8d682626907cec3cad21a4d1ebbdacc22eeefb5,@,@,"Hack 'Em 16k",@,"","Video PAL","2006/04/29","Nukey Shay","@","","[Pesco - 60Hz]","","","","","","","1"
@,,d93c48613672e3c4f5a94614ce6a198046e33a77,@,@,"Borg Wars Asteroids",@,"","Video NTSC","2003","Kortkamp, Jack","@","","[Asteroids]","","","","","","","1"
@,,d974cf492f327eae72eb6c6ec758558bbb86d120,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/08","Nukey Shay","@","","[Pesco - Daily Release 3]","","","","","","","1"
@,,d9899457b510a739e97f395c316062a1ff1a2cd3,@,@,"AtariAge Indy 500 XE Track Design Contest - ChrisCotter_9",@,"","Video NTSC","2004","Chris Cotter","@","","","","","","","","",""
@,,d9c3420a7566ce6cd1332eea7647041001b400ed,@,@,"Euchre",@,"","Video PAL; Copyright Public Domain","2002/08/22","Eid, Erik","@","","","","","","","","ore for less",""
@,,d9c6b8e688ac1d5b0a09f196974e7e14d303a70d,@,@,"AtariAge Indy 500 XE Track Design Contest - MariaPoklemba_10",@,"","Video NTSC","2004","Maria Poklemba","@","","","","","","","","",""
@,,d9cb0ab190860f45b5f55bc957e024ec9454fd9f,@,@,"AtariAge Combat Redux Design Contest - max-t_4",@,"","Video NTSC","2004","max-t","@","","","","","","","","",""
@,,d9e212d7ae0131aba77c91a8b67185d5423fde1e,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2005/01/21","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,da5ed7a4a100fa4830b635981774a11ba4b0a60d,@,@,"Bowling",@,"","Video PAL","1978","Atari","@","","","","","","","","",""
@,,da6d8e21413c512d747f7636af9ff137cfd8ea4c,@,@,"Climber 5",@,"","Video PAL; (beta)","2004","Debro, Dennis","@","","[RC4]","","","","","","",""
@,,da847d938a73dc5e92d52bef03aeaae311788ba9,@,@,"AtariAge Combat Redux Design Contest - ChristopherAbles_5",@,"","Video NTSC","2004","Ables, Christopher","@","","","","","","","","",""
@,,dad079e39b03110fe56ce0b727c8476de7dcf174,@,@,"Cosmic Commuter",@,"","Video NTSC","1984","Activision","@","o","o 1","","","","","","",""
@,,daf2acebd2022f31894f5da1d1732149282eabce,@,@,"Frostbite",@,"","Video PAL","1983","Activision","@","o","o 1","","","","","","",""
@,,db1eccfe1601f9c2a5cd7a1df8147872008b8d1d,@,@,"32-in-1 - 13 - Slot Racers",@,"","Video PAL","1988","Atari","@","","","","","","","","",""
@,,dbbafe7ff5a0d7fc4b399e307c8edb223ff23aa0,@,@,"AtariAge Combat Redux Design Contest - Spike_5",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,dbc0c0451dee44425810e04df8f1d26d1c2d3993,@,@,"Computer Chess",@,"","Video NTSC; (proto)","1983","Atari","@","","","","","","","","",""
@,,dc140f53499d5218fdc6328f0be94a7f6cf2d803,@,@,"AtariAge Combat Redux Design Contest - JamesHiggs_1",@,"","Video NTSC","2004","Higgs, James","@","","","","","","","","",""
@,,dc196ea3db58c689ddcb7c0228d3a0ca2be63ee0,@,@,"AtariAge Indy 500 XE Track Design Contest - YvesLarouche_18",@,"","Video NTSC","2004","Yves Larouche","@","","","","","","","","",""
@,,dc68110f027366e092b5c453f7f23b005c52906d,@,@,"ZZZ-UNK-Booster",@,"","Copyright Public Domain","@","Junkosoft","@","b","b 1","","","","","","",""
@,,dc976d16515ea4b9dd5c2cfb76f95620b3090845,@,@,"Atari Logo",@,"","Demo 1; Video PAL; Copyright Public Domain","19xx","@","@","","","","","","","","",""
@,,dcad67cda9bf709b72eae8873d234916ce5bbf05,@,@,"Adventure4WI",@,"","Video NTSC","2005","@","@","","[Adventure]","","","","","","","1"
@,,dcc57dec6b6cdd7fe89520008056ee5c17dcabdc,@,@,"Atar",@,"","v 0.2; Video NTSC; Copyright Public Domain; (alpha)","2007/12/10","Fort Apocalypse","@","","","","","","","","",""
@,,dce4a4e716bb063169715546a769d101371a37c0,@,@,"AtariAge Indy 500 XE Track Design Contest - TimLehner_4",@,"","Video NTSC","2004","Tim Lehner","@","","","","","","","","",""
@,,dce778f397a325113f035722b7769492645d69eb,@,@,"Moon Patrol",@,"","Video NTSC","1983","Atari","@","","","","","","","","",""
@,,dd04135ed66fa3b357376baa54934baa4a1ebaf2,@,@,"AtariAge Combat Redux Design Contest - WesMorrison_1",@,"","Video NTSC","2004","Wes Morrison","@","","","","","","","","",""
@,,dd3494a1e3ffa063803b1f02716e87e89dc3c574,@,@,"Boom Bang",@,"","Video PAL","19xx","StarSoft","@","a","a ka Kampf dem Steinfresser","","","","","","",""
@,,dd385886fdd20727c060bad6c92541938661e2b4,@,@,"Crazy Valet",@,"","Video NTSC","2000","Prescott, Brian","@","","","","","","","","",""
@,,dd59b7f0b06c46a41b32671f6da401d6cb3152ff,@,@,"AtariAge Combat Redux Design Contest - SheldonSims_8",@,"","Video NTSC","2004","Sheldon Sims","@","","","","","","","","",""
@,,dd6928e69de4ecc0129a3111c8b6cff5c273e3a5,@,@,"Ghostbusters II - Easy",@,"","Video PAL","2003","King Atari","@","","","","","","","","","1"
@,,dd75d2d70bc53ef334e9eafaa8fca9b902ad9d16,@,@,"Amiga Boing",@,"","Demo 1; Video NTSC; Copyright Public Domain","200x","Kudla, Rob","@","a","a 1","","","","","","",""
@,,dd87af13a9046aeef97a8108bd15f7ffd90b9294,@,@,"Magicard Sample Program 3 - Target Practice",@,"","","1982","CommaVid","@","","[Magicard Format, Atari Keypad, Address F100]","","","","","","",""
@,,dd89676a38eeac903f326d2bc4022f7ceac35a4a,@,@,"Enduro",@,"","Video NTSC","1983","CCE","br","","","","","","","","",""
@,,dd9d9b959bfd6c34488a2a9a95c22ef9f611c352,@,@,"AtariAge Indy 500 XE Track Design Contest - DuaneAlanHahn_1",@,"","Video NTSC","2004","Duane Alan Hahn","@","","","","","","","","",""
@,,dda02eb970a3f6aae602c6177f02e93335cac8ce,@,@,"AtariAge Indy 500 XE Track Design Contest - Scuttle130_5",@,"","Video NTSC","2004","Scuttle130","@","","","","","","","","",""
@,,dda312a3550c25f55ff4112398d9fccd9cf58126,@,@,"Frogger - The Official",@,"","Video PAL","1983","Starpath","@","a","a 1; [Supercharger Cassette]","","","","","","",""
@,,ddc3aabc1118ce6573ad07a715f3439d6cb09032,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/10","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,dde12ca14435f7f8f3042b82ecfcb4814fc28f55,@,@,"AtariAge Combat Redux Design Contest - ChrisJohnson_3",@,"","Video NTSC","2004","Johnson, Chris","@","","","","","","","","",""
@,,de33eecf30e39c5a68db9afc3c866a35cc739ca1,@,@,"Dragonfire",@,"","Video PAL","1982","Imagic","@","","","","","","1","","",""
@,,de4a12036650577b544c2fc091b981f18f771e34,@,@,"Commando",@,"","Video PAL","1988","Activision","@","","","","","","","","",""
@,,de6241a049735564457f0895ff81dca3386e0004,@,@,"Enduro",@,"","Video NTSC","1983","Activision","@","o","o 1","","","","","","",""
@,,de6fc1b51d41b34dcda92f579b2aa4df8eccf586,@,@,"Frog Pond",@,"","Video NTSC; (proto)","1982","Atari","@","","","","","","","","",""
@,,de7137596223f0e8d0f4e6cd675ea5344892c6f4,@,@,"Boxen",@,"","Video PAL","1981","Ariola","de","a","a ka Boxing","","","","","","",""
@,,de7c83491bb7b542471ca00d8302e7211ff3e502,@,@,"Beta Demo",@,"","v 1.1; Video NTSC; Copyright Public Domain","2002/09/26","Polik, Manuel","@","","","","","","","","",""
@,,de892555ce142339bd06f70c4911098e907a7555,@,@,"Fall Down",@,"","Video NTSC","2004/07/11","Curtis, Aaron","@","","","","","","","","",""
@,,de8a3cb8037b948de4e38a85d4bdecafe1b96c75,@,@,"AtariAge Combat Redux Design Contest - StevePierson_1",@,"","Video NTSC","2004","Steve Pierson","@","","","","","","","","",""
@,,de966f9db55dea5434271ea31e73bbe9fd8ed55a,@,@,"Hangly Man",@,"","Video NTSC; (pre-release)","2004/05/11","Nukey Shay","@","","[Pesco - Intermission Test 1]","","","","","","","1"
@,,def9502c5a37700ae03461b2d7cf2f73e91b4cec,@,@,"California Games",@,"","Video PAL","1987","Epyx","@","","","","","","","","",""
@,,df47e795281b9a30428991b433710401850bdcde,@,@,"ZZZ-UNK-Bridge",@,"","","19xx","@","@","b","b 1","","","","","","",""
@,,df5420eb0f71e681e7222ede8e211a7601e7a327,@,@,"Fire Fly",@,"","Video NTSC","1983","Mythicon","@","","","","","","","","",""
@,,df73cb4b821928c8b1c9acb7cbc95212d22b5582,@,@,"AtariAge Combat Redux Design Contest - pmitch_3m_11",@,"","Video NTSC","2004","pmitch_3m","@","","","","","","","","",""
@,,dfbcda00b79a6250a2b6602eb7896f43609b56cb,@,@,"32-in-1 - 01 - Human Cannonball",@,"","Video PAL","1988","Atari","@","o","a ka Cannon Man; o 1","","","","","","",""
@,,dff8fccf72db0a8ac36bc2df8b99be26f43cb559,@,@,"Euchre",@,"","Video NTSC; Copyright Public Domain; (alpha)","2002/08/31","Eid, Erik","@","","","","","","","","",""
@,,e013dec038bdb0e2b57c4730e964e54999d6425a,@,@,"32-in-1 - 23 - Stampede",@,"","Video PAL","1988","Atari","@","","","","","","","","",""
@,,e0306e3cddb017b349614e3d9bacdea72e5f7509,@,@,"Haunted Adventure - Boo!",@,"","v 1.03; Video NTSC","2004","Wong, Anthony W","@","","[Adventure]","","","","","","","1"
@,,e032876305647a95b622e5c4971f7096ef72acdb,@,@,"Ghostbusters II",@,"","Video PAL","1992","Salu","@","","","","","","","","",""
@,,e04d76aa0e55009db9d00c85c160ada1478b3e77,@,@,"Analog Clock",@,"","v 0.0; Video NTSC; Copyright Public Domain","2003/01/20","Davie, Andrew","@","a","a 1","","","","","","",""
@,,e066cd80cd635effab8c0ce07c667e3f86a74e6b,@,@,"Cosmic Swarm",@,"","Video PAL","1982","CommaVid","@","","","","","","1","","",""
@,,e075ada0d188cdc577e5728353efaa6fb36f5671,@,@,"AtariAge Indy 500 XE Track Design Contest - YvesLarouche_13",@,"","Video NTSC","2004","Yves Larouche","@","","","","","","","","",""
@,,e07e48d463d30321239a8acc00c490f27f1f7422,@,@,"Adventure",@,"","Video NTSC","1978","Atari","@","","","","","","","","",""
@,,e0919c74008cfb59b10c2e5587d25301866251c5,@,@,"AtariAge Combat Redux Design Contest - SteveKnox_1",@,"","Video NTSC","2004","Steve Knox","@","","","","","","","","",""
@,,e0fb10fe8445f54dc7ae32c4c58f453226f789d5,@,@,"Euchre",@,"","Video NTSC; Copyright Public Domain","2001/06/15","Eid, Erik","@","","","","","","","","",""
@,,e0fc7e3f8731d4c19fba2df8ebec69db7b15377f,@,@,"Homestar Runner DK",@,"","Video NTSC","2004","Lesser Raven","@","","[Donkey Kong]","","","","","","","1"
@,,e11b2a5afab768f536545d1b50099c189edcb478,@,@,"32-in-1 - 12 - Football",@,"","Video PAL","1988","Atari","@","o","o 1","","","","","","",""
@,,e13f8d2b21dee1fbbc9422d711c5e0e986086e94,@,@,"Hangly Man",@,"","Video NTSC; (pre-release)","2004/05/19","Nukey Shay","@","","[Pesco - Daily Release]","","","","","","","1"
@,,e149beacf8987160f25f60664ded10ee81f8d467,@,@,"AtariAge Indy 500 XE Track Design Contest - PMitch_3",@,"","Video NTSC","2004","pmitch_3m","@","","","","","","","","",""
@,,e1694ec252529d923b08797b7baa7030fb9ae79d,@,@,"Cross Force",@,"","Video PAL","1982","Spectravision","@","","","","","","1","","",""
@,,e19de12bde02958dc57e254b0fe917b390f5f944,@,@,"Galactic",@,"","Video PAL","198x","Funvision","@","","","","","","1","","",""
@,,e1acf7a845b56e4b3d18192a75a81c7afa6f341a,@,@,"Carnival",@,"","Video NTSC","1982","Coleco","@","","","","","","","","",""
@,,e1d3e907e68d934b73f500f29af82d932a653c94,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/10/06","Nukey Shay","@","","[Pesco - Release Candidate 1]","","","","","","","1"
@,,e1e871f5177350fec75ec92d9f51987a1c1fcead,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/24","Nukey Shay","@","","[Pesco - Daily Release 3]","","","","","","","1"
@,,e1eadbe7864110418815d027a07946b2712a3139,@,@,"2600 Digital Clock",@,"","v 3; Video NTSC; Copyright Public Domain","1998/09/16","Cracknell, Chris 'Crackers'","@","","","","","","","","",""
@,,e217b5871913edc88246c268e6662ec7f38ce002,@,@,"Enigma 2600",@,"","Video NTSC","2005","VandeWettering, Mark","@","","","","","","","","",""
@,,e2418f72c144b0e6ced549cbb963849d53020ef4,@,@,"Dodge 'Em",@,"","Video PAL","1981","Atari","@","","","","","","1","","",""
@,,e253a0999b08b10048254b0c6dd562018c99a600,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/23","Nukey Shay","@","","[Pesco - Daily Release 2]","","","","","","","1"
@,,e27eda01c247cc32ab148aaee0e6b81d48451eb0,@,@,"Bowling",@,"","Video NTSC","1978","Atari","@","b","o 1; b 2 Screen Rolls","","","","","","",""
@,,e2843b86da000d6e4a6fe683243a7b3e3e160c77,@,@,"Fire Bird",@,"","Video PAL","198x","Taiwan Cooper","@","","[Phoenix]","","","","1","","",""
@,,e29230292bf9da92da012c5366b03c8cc8cad09d,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/10/22","Nukey Shay","@","","[Pesco - Daily Release 2 - Test 2]","","","","","","","1"
@,,e29eea601db5a2cd8532d533257527b156187653,@,@,"AtariAge Combat Redux Design Contest - JeffThompson_14",@,"","Video NTSC","2004","Thompson, Jeff","@","","","","","","","","",""
@,,e2bc7e4c695e8c9675764ad51c7b2804cc91ea99,@,@,"AtariAge Indy 500 XE Track Design Contest - WalterLauer_16",@,"","Video NTSC","2004","Walter Lauer","@","","","","","","","","",""
@,,e2bd09e160649f178375f9bfbfdf8c7591c5a0d7,@,@,"Chopper Command",@,"","Video NTSC","1982","Activision","@","","","Supercharger","","","","","",""
@,,e2c29d0a73a4575028b62dca745476a17f07c8f0,@,@,"Beat 'Em and Eat 'Em",@,"","Video NTSC","1982","Mystique - Playaround","@","","","","","","","","",""
@,,e2ec51e4f4fd3d73b67977950b1ea9e3d6f3f06b,@,@,"Fatal Run",@,"","Video PAL","1990","Atari","@","a","a 1","","","","","","",""
@,,e30e6195642884954bc98df2e82c3e972db49a57,@,@,"Fire Spinner",@,"","Video PAL","198x","Emag","@","","","","","","","","",""
@,,e34f2b192cc3c24a74f2f1f1df06cf0399894b54,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/17","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,e35e773a895ab7d121611fcd507e575c5bab4413,@,@,"Word Zapper",@,"","Video PAL","1982","US Games","@","","","","","","1","","",""
@,,e36ed89a80a4a54424f6e5755c17c6489ed3ce7f,@,@,"Hack 'Em",@,"","Video PAL; (pre-release)","2005/01/11","Nukey Shay","@","","[Pesco - Daily Release]","","","","","","","1"
@,,e3985d759f8a8f4705f543ce7eb5e93bf63722b5,@,@,"Dolphin",@,"","Video NTSC","1983","Activision","@","a","a 1","","","","","","",""
@,,e3ff68bf8213a295dfc8cced53e931344a854bae,@,@,"Bounce!",@,"","Video NTSC; (beta)","2003","Zavagli, Fabrizio","@","","","","","","","","",""
@,,e40576bbbde3e472d0c3d4b152ead0443bbeff60,@,@,"Borg Wars Federation Invasion",@,"","Video NTSC","2004","Atari Troll","@","","[Space Robot]","","","","","","","1"
@,,e4134a3b4a065c856802bc935c12fa7e9868110a,@,@,"Battlezone",@,"","Video NTSC","1983","Atari","@","","","","","","","","",""
@,,e474ad1864df56750ded71e9e457051eabfb03ee,@,@,"Dragon Defender",@,"","Video PAL","198x","Ariola-Rainbow Vision","@","","","","","","","","",""
@,,e47de0536a874a500bd6586eb6ec819e14b47f12,@,@,"Commando",@,"","Video NTSC","1988","Activision","@","a","a 1","","","","","","",""
@,,e49f6f8352163c4d0cd9271265b48ac2da566185,@,@,"Ghost Manor",@,"","Video PAL","1983","Xonox","@","o","a 1; o 1","","","","","","",""
@,,e4a534db2cb48262d8fc224c31d94ccdf02429a9,@,@,"AtariAge Indy 500 XE Track Design Contest - RicoDones_27",@,"","Video NTSC","2004","Rico Dones","@","","","","","","","","",""
@,,e4a7e8f5259e87986e1a2a31c9e08d0ef0428db7,@,@,"Extinction",@,"","Video NTSC","2003","neotokeo2001","@","","[Demon Attack]","","","","","","","1"
@,,e4aa0bebe80bfa249e0534fcc5a497467c211b4a,@,@,"Hack 'Em",@,"","Video PAL","2006/04/10","Nukey Shay","@","","[Pesco - 60Hz]","","","","","","","1"
@,,e4fd226c66d40581e63ee3200e07eba409cb28f3,@,@,"ZZZ-UNK-Breakout - Breakaway IV (1978)",@,"","","Atari","possibly 4-in-1","@","o","o 2","","","","","","",""
@,,e5011b85a0e3c148087865bebd7e9b6608c32292,@,@,"Demon Attack",@,"","Video NTSC","1982","Imagic","@","a","a 1","","","","","","",""
@,,e52ce5c33955fa9273e10bcd09660c917bfbf027,@,@,"AtariAge Combat Redux Design Contest - SheldonSims_7",@,"","Video NTSC","2004","Sheldon Sims","@","","","","","","","","",""
@,,e54a0b4d7d19d86c6e97f215a10ccbb2c49034de,@,@,"Demo Image Series #2 - Clown",@,"","Video NTSC; Copyright Public Domain","2003/02/19","Davie, Andrew","@","","","","","","","","",""
@,,e58e06dce22f9041607ab3387efebefe2b3be85e,@,@,"Dark Mage",@,"","Copyright Public Domain; (beta)","1997","NTSC","@","","[Final Beta]","","","","","","",""
@,,e58fae36a777f7fcab3136dffa88bbf5cc92f298,@,@,"AtariAge Indy 500 XE Track Design Contest - ChrisJohnson_19",@,"","Video NTSC","2004","Chris Johnson","@","","","","","","","","",""
@,,e5a370e4f9531836e5b12951e44ea4a4afe9f5d7,@,@,"3-D Tic-Tac-Toe",@,"","Video PAL","1978","Atari","@","o","o 1","","","","1","","",""
@,,e5dd2321acd908a7fa7b9c335bb5ba387c38f1f6,@,@,"AtariAge Indy 500 XE Track Design Contest - MariaPoklemba_13",@,"","Video NTSC","2004","Maria Poklemba","@","","","","","","","","",""
@,,e5ebf6fc3be783fbcf158d609533fa387d8d79f5,@,@,"Dragster",@,"","Video PAL","1980","Activision","@","o","o 1","","","","","","",""
@,,e633f39f8bcf9bda9d76d25703595d7357f75aa8,@,@,"AtariAge Indy 500 XE Track Design Contest - LincolnBraun_1",@,"","Video NTSC","2004","Lincoln Braun","@","","","","","","","","",""
@,,e64104976eaa19529c9f1c97ef4bae50f7dacdd5,@,@,"AtariAge Combat Redux Design Contest - Spike_17",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,e65a0c6c5a1f9f05ebcfaaa7b2c9ee6625bf2d83,@,@,"Air Raiders",@,"","Video PAL","1982","Mattel","@","","","","","","","","",""
@,,e66308214189a092e601f57146aedeab4749f23a,@,@,"AtariAge Indy 500 XE Track Design Contest - RicoDones_16",@,"","Video NTSC","2004","Rico Dones","@","","","","","","","","",""
@,,e6d76c964dfdd1c37de4c733cd3bab35f9ad81eb,@,@,"Hack 'Em",@,"","Video NTSC","2006/04/29","Nukey Shay","@","","[Pesco]","","","","","","","1"
@,,e6feabc3635c6a3446dea4d0153eb140fa6927e1,@,@,"Image - Clown",@,"","Video NTSC; Copyright Public Domain","2003/02/09","Jentzsch, Thomas","@","","","","","","","","",""
@,,e709dae43ef8077b765e2b55487fc99dc7e530cd,@,@,"AtariAge Combat Redux Design Contest - Mechanized_5",@,"","Video NTSC","2004","Mechanized","@","","","","","","","","",""
@,,e71071d99f5877a498d53df48c4065e7fd1e07aa,@,@,"Earth Dies Screaming",@,"","Video PAL","1983","20th Century Fox","@","","","","","","1","","",""
@,,e71582f72d4828002d0141028e0305cb05d157d9,@,@,"Demo Image Series #13 - Mario - 4K Interleaved Chronocolour",@,"","Video NTSC; Copyright Public Domain","2003/03/05","Davie, Andrew","@","","","","","","","","",""
