"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
"Indy 500",,bad4d0c2a0681f427928183d10f94f4d146db6f1,,,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_18",,,NTSC,2004,MoJoFLTR,,?,,,,,,,,"Indy 500",@,,,
Euchre,,bad884cdd23e63d196c0720817f1c6740f308d99,,,,,,"Release Candidate 2 | PAL",2002/10/01,"Eid, Erik",,?,,,,,,,,,@,,,
Crackpots,,bae50a1939f11ebcb808f1f8b978c4e2586d65ee,,,,,,PAL,1983,Activision,,!,,,,,*,,,,@,,,
"Gangster Alley",,bae73700ba6532e9e6415b6471d115bdb7805464,,,"Task Force",,,,1987,Froggo,,?,,,,,,,,,,,,
Hangman,,bae971280cd7f24e1c5cc1e265f3df089ec44327,,,"Hangman Invader Biglist2",,,,,,,?,,,,,,,,Hangman,,,,
"!Public Domain: Miscellaneous",,bb12cd0d16f39a3224495caf1863b82fbdc12ad6,,,Qb,,,"v2.11 | Stella",,Retroactive,,?,,,,,,,,,,,,
"Pressure Cooker",,bb4ebcb7a2528c5bebf7a9570cf3c20705307c43,,,,,,,,CCE,,?,,,,,,,,,,,,
Combat,,bb6b9f8076a47fbc58181dffe2757814f50efb8b,,,"AtariAge Combat Redux Design Contest: BillLoguidice_3",,,NTSC,2004,"Loguidice, Bill",,?,,,,,,,,Combat,@,,,
"!Public Domain: Miscellaneous",,bb6c99ed777c0a912ebce4cf4328ca6da978229b,,,"Blue Rod Demo",,,,,,,?,,,,,,,,,,,,
"Indy 500",,bb70d986519fde59bfd882491dbc36c82531e9e2,,,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_11",,,NTSC,2004,"Thompson, Jeff",,?,,,,,,,,"Indy 500",@,,,
"!Public Domain: Miscellaneous",,bb75750c05857f3e7302eb86876a7dd242830a77,,,Oystron,,,"v2.3 | Pre-release | NTSC",1997,"Cavina, Piero",,?,,,,,,,,,@,,,
"Fall Down",,bb7bbf5c724854e08b1f505451d6b9b6c0cb9b87,,,,,,NTSC,2004/07/31,"Curtis, Aaron",,?,,,,,,,,,@,,,
"!Public Domain: Games",,bba17e4137f2bc3b1ba3f97cc383d02ced80fda6,,,"Hack 'Em",,,"Daily Release 3 | NTSC",2004/08/29,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
"!Public Domain: Games",,bba3da9a2d6f9d7f53acb2dc870ce03cec369ffc,,,"Hack 'Em",,,"Daily Release 2 | NTSC",2004/08/30,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
Enduro,,bba5b1a90f2f37abb37b85d5099797ec3e363cd5,,,Hang-On,,,NTSC,2003,mojofltr,,?,,,,,,,,Enduro,@,,,
"!Public Domain: Miscellaneous",,bbb47a87c0f49e17578f1aa6736a308ee9379c9d,,,"Image: Clown: Full Screen",,,NTSC,2003/02/12,"Davie, Andrew",,?,,,,,,,,,@,,,
Wizard,,bbc484403a23dbb4eacb85fe5b685c939c93cd08,,,,,,Prototype,,Atari,,,,,,,,,,,,,,
"Indy 500",,bbda2b546a38bf7afcf35b16b90f957b72a46dd3,,,"AtariAge Indy 500 XE Track Design Contest: YvesLarouche_15",,,NTSC,2004,"Larouche, Yves",,?,,,,,,,,"Indy 500",@,,,
"!Public Domain: Miscellaneous",,bbe15983c0168b6ee5659ea24b02074d76245876,,,"3-D Corridor | Music",,,"Demo | NTSC",2003/03/29,"Slocum, Paul",,,,,,,,,,,@,,,
"Indy 500",,bbe6bf1e241355af73c0ba4e40310ff896fd3e55,,,"AtariAge Indy 500 XE Track Design Contest: MariaPoklemba_16",,,NTSC,2004,"Poklemba, Maria",,?,,,,,,,,"Indy 500",@,,,
"Double Dragon",,bbed576abbfa4489bfce8506fb986b69f6a93570,,,Fisticuffs,,,NTSC,2003,"King Atari",,,,,,,,,,"Double Dragon",@,,,
Garfield,,bc0d1edc251d8d4db3d5234ec83dee171642a547,,,,,,"Proto | NTSC",1984,Atari,,?,,,,,,,,,@,,,
"!Public Domain: Miscellaneous",,bc1b0af88297a83ba60ba5c266f05f18a4cb20c1,,,Qb,,,"v0.12 | PAL",2001,Retroactive,,?,,,,,,,,,,,,
"Music Demo",,bc1dd01c067402ffc70258cef91cebe39315edc7,,,,,,,,"JWDA, Todd Marshall",,?,,,,,,,,,,,,
"RealSports Basketball",,bc2e6bdaa950bc06be040899dfeb9ad0938f4e98,,,,,,"Prototype | PAL",1983,Atari,,!,,,,,,,,,,,,
Starmaster,,bc2ea6e663d679ad2e5cf8efbf85a55808e7d564,,,,,,PAL,1982,Activision,,!,,,,,1,,,,,,,
Combat,,bc366cfdb45ba1ca016aac9c911b617ff3f83a94,,,"AtariAge Combat Redux Design Contest: ChrisJohnson_8",,,NTSC,2004,"Johnson, Chris",,?,,,,,,,,Combat,@,,,
Wall-Defender,,bc427ff64dd0b6e8c5f12fb8b1841d3edda0295f,,,,,,,1983,"Bomb - Onbase",,?,CA285,,,,,,,,,,,
"Chopper Command",,bc483097f94f2bf9c4d3366b3bd25200f2e2f22a,,,"Pyramid War",,,PAL,1983,"Rainbow Vision",,!,,,,,,,,,,,,
Combat,,bc4df3117d6c315638ba5a7f05f68920c8e23c4b,,,"AtariAge Combat Redux Design Contest: SheldonSims_11",,,NTSC,2004,"Sims, Sheldon",,?,,,,,,,,Combat,@,,,
"VCS Draw Demo",,bc5345090b7a75b58283adf22c8dea7181ec1fff,,,,,,,,"Joe Gaucher",,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,bc5895d9454aa4e45094dde031c7fc2756150583,,,"Rubik's Cube",,,Demo,23/12/2002,CT,,?,,,,,,,,,,,,
"Canyon Bomber | Home Run | Night Driver | Sky Diver",,bc60987b668d6fa26c49f5aba5815622710140d9,,,,,,Prototype,1987/02/19,Atari,,?,"4 in 1 | CX26137",,,,,,,,,,,
"!Public Domain: Miscellaneous",,bc6c42714d4f1f5b86443543612c6b6713aafff9,,,SCSIcide,,,,24/02/2001,"Joe Grand",,?,,,,,,,,,,,,
"Miniature Golf",,bc7325211c324b2a182c0d9d07a0c2a37bf9c7d2,,,"Arcade Golf",,,NTSC,1977,Sears,,o,,,,,,,,,@,,,
Challenge,,bc783303f5b05fd71c418e2cb4cf07e0ba2fd00f,,,,,,PAL,,,,?,"208 in 1",,,,,,,,,,,
"Custer's Revenge",,bc8da54693d44a0109c42fb43db05a5ac7623b2a,,,"Custer's Viagra",,,NTSC,2004,"Atari Troll",,,,,,,,,,"Custer's Revenge",@,,,
"MegaMania: Space Nightmare",,bc9b418f900505965e0b6e53a6c430f100ae56fa,,,"Space Raid",,,PAL,1983,"Rainbow Vision",,!,,,,,,,,,,,,
Motocross,,bcafaa60338cf55ac72a940d04a5ad72003f7cf0,,,,,,PAL,1983,Starsoft,,!,,,,,,,,,,,,
A-Team,,bcbd36389c56e9b408e8fc4bc595dc731aaf0e02,,,,,,Prototype,1984/08/05,Atari,,?,,,,,,,,,,,,
Jammed,,bcc5a02c57a550d591bfb5645b12e6ee0cd69d0c,,,,,,"V0.1 | Demo",2001,"Thompson, Jeff",,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,bcc8347ac293ca1465adeae488bd863d0ef65165,,,Qb,,,v2.17,2001,Retroactive,,?,,,,,,,,,,,,
Adventure,,bcdbbb6f3858fe59cd429aea98ca83f085411d50,,,"Zelda 2003",,,,,"Kyle Pittman",,?,,,,,,,,Adventure,,,,
"Survival Run",,bcde63585092f84e437dd57f83bd67bd66b15646,,,,,,Prototype,1983,"Data Age",,?,,,,,,,,,,,,
"Frogger II: Threeedeep!",,bce92de22fc8950f0eebb643d96fe9fa5dba2b72,,,,,,PAL,1984,"Parker Bros",,!,,,,,,,,,@,,,
"Space Shuttle: Journey into Space",,bcec5a66f8dff1a751769626b0fce305fab44ca2,,,,,,,1983,Activision,,!,,,,,,,,,,,,
"Haunted House",,bd03ac5a156b7fb412251996b9eca409195d4864,,,,,,Beta,1981,Atari,,b,,,,,,,,,@,,,
"River Raid",,bd0989a2ba74d2b0543e5c7c88c31f524aa9ef11,,,Bermuda,,,PAL,19xx,"Rainbow Vision",,!,,,,,,,,,@,,,
"!Public Domain: Games",,bd1bb1d2d7839d5a0e0952296aa6579fa8709069,,,"Hack 'Em | Hangly Man",,,"Daily Release 1 | NTSC",2004/08/13,"Shay, Nukey",,,,,,,,,,Pesco,@,,,
Xenophobe,,bd305f7a2edd0dd486f6e0defd33faf61fe1f1cf,,,"Xenophobe Arcade",,,,2003,"Larry Petit",,?,,,,,,,,Xenophobe,,,,
"Party Mix",,bd37bf6d8c2900bc68b383bd1edbf5a7fd6a8710,,,,,,PAL,1982,Starpath,,?,,,,,,,,,,,,
Football,,bd3c477c1e962c2957daad0cf858220710841eb7,,,,,,PAL,1988,Atari,,!,32-in-1,,,,,,,,@,,,
Steeplechase,,bd7f0005fa018f13ed7e942c83c1751fb746a317,,,,,,PAL,1983,"Video Gems",,?,,,,,,,,,,,,
Backgammon,,bda9fbd4c75c2c70ab0a6a639a0a839d0397b536,,,,,,PAL,1979,Atari,,!,,,,,,,,,@,,,
"Pitfall!: Pitfall Harry's Jungle Adventure",,bdab10be3facce485dc19448a1b3dd051db8bf3a,,,"Boring Pitfall",,,NTSC,200x,"Morgan, Charles",,?,,,,,,,,Pitfall!,@,,,
Dragster,,bdad08932fd44d4bb61186cd1b7f61dbf5ea3d0f,,,,,,PAL,1980,Activision,,o,,,,,,,,,@,,,
"Commando Raid",,bdaf4a9071109c6ecdb3d381ef92efa02c184fd8,,,,,,PAL,1983,"Carrere Video - JWDA, Todd Marshall, Wes Trager, Henry Will IV - Teldec - Prism",,?,USC1004,,,,,,,,,,,
Gunfight,,bdbaed667bd289f47d4e86ea8199511e5885bdd0,,,"Gunfight 2600: The Final Kernel Part 3",,"Gunfight 2600 - Final Kernel Part 3",,,MP,,?,,,,,,,,,,,,
"RealSports Boxing",,bdc2b5517072a15f65683c662ea5344bcba8a092,,,"Super Box",,,,,CCE,,?,,,,,,,,,,,,
"Mission 3000 A.D.",,be04aee172f37d83ac26962f7ea336a1385a4927,,,,,,PAL,1983,BitCorp,,b,,,,,,,,,@,,,
Combat,,be0bb1c8cf830688cbfe609af9c206e4c842c5f4,,,"AtariAge Combat Redux Design Contest: JeffThompson_8",,,NTSC,2004,"Thompson, Jeff",,?,,,,,,,,Combat,@,,,
"!Public Domain: Miscellaneous",,be1a35a4c99eadb26709d9587e9579bd0cda010f,,,Qb,,,"v2.02 | Stella",2001,Retroactive,,,,,,,,,,,,,,
"Miniature Golf",,be24b42e3744a81fb217c86c4ed5ce51bff28e65,,,"Arcade Golf",,,NTSC,1977,"Atari | Sears",,?,"CX2626, 6-99829, 49-75116",,,,,,,,@,,,
Obelix,,be3f4beeb322cddc7223d6d77e17302aa811e43a,,,,,,PAL,1983,Atari,,!,,,,,,,,,,,,
"Indy 500",,be57b890a2ac8105317e031277434c27d5493fb4,,,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_13",,,NTSC,2004,"Thompson, Jeff",,?,,,,,,,,"Indy 500",@,,,
"!Public Domain: Games",,be6df3d01b8e94ee443ca38fee247c86b746e4b2,,,"Hack 'Em",,,PAL-60,2006/04/27,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
Skeleton(+),,be8b3fd504bca9a66a2ad33c7c8ede436c4d5862,,,,,,PAL,17/04/2003,"Eric Ball",,?,,,,,,,,,,,,
"Sweat!: Decathlon Game",,bea35df3bbcdc7b0a52e5b09716ab6f49719d9b1,,,,,,"2 of 2 | Prototype",1982,Starpath,,?,,,,,,,,,,,,
"Indy 500",,beba9ac034bc444c8fa5c5c3b9164e99862d11bc,,,"AtariAge Indy 500 XE Track Design Contest: RicoDones_18",,,NTSC,2004,"Dones, Rico",,?,,,,,,,,"Indy 500",@,,,
"!Public Domain: Games",,bed04dd6d3836bb9a4fe8878bb097d348bc9152f,,,"Hack 'Em",,,NTSC,2006/04/24,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
"Indy 500",,bed39ed98ebb32e4e79e3e97230048a462ee7a79,,,"AtariAge Indy 500 XE Track Design Contest: ChrisJohnson_16",,,NTSC,2004,"Johnson, Chris",,?,,,,,,,,"Indy 500",@,,,
Frogger,,bef1c7fb085a95af77c3018bb1b7b9cb75b99cd0,,,,,,"Supercharger | NTSC",1982,"Parker Bros",,?,,Supercharger,,,,,,,@,,,
"2 Pak Special",,bf069a4dd5b65403beea6cc60d91206577ea1c0e,,,"Cavern Blaster | City War",,,PAL,1992,HES,au,!,"2 Pak Special Magenta | 773-867",,,,,,,,@,,,
Gunfight,,bf2c4017a3887c5c38a0f8321ba68b347a289d6a,,,"Gunfight 2600: Limit broken again!",,,,2001,MP,,?,,,,,,,,,,,,
Othello,,bf340ef27cbc436c6f7d6fa908977830e8d17675,,,,,,PAL,1978,Atari,,!,,,,,,,,,,,,
"Tape Worm",,bf495197fd4d9c84e035b6be397a58238bffe51b,,,,,,PAL,1982,Spectravideo,,!,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,bf4c796a62710953707396a22778ed2e3f1a7ca3,,,"Radial Pong",,,v06,,"Jeffry Johnston",,?,,,,,,,,,,,,
"!Public Domain: Games",,bf4d4e1ddfa65f82b066fde5778dc399a6ab2b1a,,,"Hack 'Em | Hangly Man",,,"Daily Release 3 | NTSC",2004/08/09,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
Tempest,,bf4d570c1c738a4d6d00237e25c62e9c3225f98f,,,,,,Prototype,1984,Atari,,!,,,,,,,,,,,,
Oink!,,bf7b4e84537013593e2197fefa2b59d657ed8cdf,,,,,,,1983,Activision,,o,,,,,,,,,,,,
"Pole Position",,bf89876abac4fa300ed6862a0ae87a6c5fe84c13,,,,,,PAL,1983,Atari,,!,,,,,,,,,,,,
"River Raid",,bfa069c5ad45990c70abf81dfb43e692d1414b59,,,,,,,1983,CCE,,?,,,,,,,,,,,,
"Indy 500",,bfa471e47d2036ad05fd87b2c51042f514adc7ed,,,"AtariAge Indy 500 XE Track Design Contest: RicoDones_10",,,NTSC,2004,"Dones, Rico",,?,,,,,,,,"Indy 500",@,,,
"2 Pak Special",,bfcc35feee3713f5028122844d027c88a84772b6,,,"Motocross | Boom Bang",,,PAL,1990,HES,au,!,"2 Pak Special Red | 701-157",,,,,,,,@,,,
Tennis,,bfdc2004be735f2555fe9375088684e351869c59,,,,,,,,Zirok,,?,,,,,,,,,,,,
Galaxian,,bfeac764604550b6417786373e52413cbcefb86a,,,"Galaxian ND",,,NTSC,2004,Retrofan,,?,,,,,,,,*,@,,,
@,,bff7ea70e1a05d8fa2833a89baddf96680a77d18,,,"Detect Console",,,NTSC,2005/03/18,batari,@,@,@,@,@,@,@,@,@,@,@,,,
"!Public Domain: Games",,bff88fb1f25b7e726cf9b54491cf5e18f03de996,,,"Hack 'Em",,,PAL,2005/11/19,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
"Street Racer",,bffb3d41916c83398624151eb00aa2a3acd23ab8,,,,,,,1978,Atari,,!,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,bffe592b632016951beeae74b1a2c8066a7cbcba,,,"Demo Image Series #8: Two Marios",,,NTSC,2003/02/27,"Davie, Andrew",,?,"Different Interlacing",,,,,,,,@,,,
Basketball,,bffe99454cb055552e5d612f0dba25470137328d,,,,,,NTSC,1978,Atari,,!,,,,,,,,,@,,,
"!Public Domain: Miscellaneous",,c00124f9e80f4fda6b59e213c15e77fd96f13dcd,,,"Jam Demo 1",,,,,,,?,,,,,,,,,,,,
Hangman,,c00612d00b11d6835318130883375d80ac75feb3,,,"Hangman Pac-Man Biglist2",,,,,,,?,,,,,,,,Hangman,,,,
"Cosmic Swarm",,c01354760f2ca8d6e4d01b230f31611973c6ae2d,,,,,,NTSC,1982,CommaVid,,?,,,,,,,,,@,,,
"Medieval Mayhem",,c026277ec7abfa5787c653d35d073ff9102a3e23,,,,,,NTSC,2006/03/27,"Spice, Darrell Jr.",,?,,,,,,,,,@,,,
Kangaroo,,c03ee3c8b6597ad1e202d7a2d589949e5d276e12,,,Caveman,,,"WIP2.2 | NTSC",2004/07/15,,,?,,,,,,,,Kangaroo,@,,,
"!Public Domain: Miscellaneous",,c0429e25f4bdf32df3d0cac6ecf3b8de0b9716e4,,,"Space Instigators",,,,21/10/2002,CT,,?,,,,,,,,,,,,
"Sky Jinks",,c045545874f308602c1733413db0e1a1d3576aff,,,,,,,1982,Activision,,b,,,,,,,,,@,,,
"Atom Smasher",,c0466c0d87b4faf2319d5ee1bc940db54fea03d8,,,,,,Prototype,1984,"Video Soft",,?,,"Stack pointer fix",,,,,,,,,,
"!Public Domain: Miscellaneous",,c0511c527b9c216cdde4c8cddff34d7c2dfb0c4d,,,"Multi-Sprite Demo 2",,,SuperCharger,,"Piero Cavina",,b,,,,,,,,,,,,
"Indy 500",,c058dc8144a15773d5a489e8022082173ded0c80,,,"AtariAge Indy 500 XE Track Design Contest: MariaPoklemba_2",,,NTSC,2004,"Poklemba, Maria",,?,,,,,,,,"Indy 500",@,,,
"Keystone Kapers",,c05d225766dfde9aaeab25c975aadaf4e8b9c556,,,,,,PAL-M,,Digivision,,!,,,,,1,,,,,,,
"Dukes of Hazzard",,c061d753435dcb7275a8764f4ad003b05fa100ed,,,,,,"Proto | NTSC",1983,Atari,,?,,,,,,,,,@,,,
"Supergames 8 in 1",,c066942446c3fc7075ee8430a381d5da4adaec41,,,,,,Prototype,01/16/92,Atari,,?,CX26193,,,,,,,,,,,
"Checkers | Fishing | Grand Prix | River Raid | Sky Jinks",,c078eb24cc8c9a504089147e80586a4edb303e0e,,,,,,PAL,,Activision,,!,"Super Hit Pak",,,,,,,,,,,
"Pitfall!: Pitfall Harry's Jungle Adventure",,c084539ef888ef0ac8bde9e81cd497697ba2b42a,,,,,,Prototype,1982,Activision,,?,,,,,,,,,,,,
"Ice Hockey",,c08eda223d9bbd74d265f83dab25e1c5aed21d29,,,Eishockey-Fieber,,,PAL,198x,"Starsoft | Quelle",,!,,,,,,,,,@,,,
Steeplechase,,c09cc17f53630b07f5ab672316f58b2dfedf4197,,,,,,"Paddle | Prototype",04/15/1980,"Sears Tele-Games, Jim Huether",,?,"CX2614 - 49-75126",,,,,,,,,,,
Combat,,c0ab67f021fed0102ba7d785417ad11dd28b8f11,,,"AtariAge Combat Redux Design Contest: JeffThompson_13",,,NTSC,2004,"Thompson, Jeff",,?,,,,,,,,Combat,@,,,
"Smurfs Save the Day",,c0ae3965fcfab0294f770af0af57d7d1adc17750,,,,,,,1983,Coleco,,?,,,,,,,,,,,,
Polo,,c0af0188028cd899c49ba18f52bd1678e573bff2,,,,,,Prototype,,Atari,,!,,,,,,,,,,,,
Gunfight,,c0b01b3e24e7dccf385049a5f2b935197cf629f2,,,"Gunfight 2600: Descissions had to be made",,,,2001,MP,,?,,,,,,,,,,,,
Karate,,c0db7d295e2ce5e00e00b8a83075b1103688ea15,,,,,,,1987,Froggo,,?,,,,,,,,,,,,
"Sprint Master",,c0e29b86fc1cc41a1c8afa37572c3c5698ae70b2,,,,,,,1988,Atari,,?,,,,,,,,,,,,
"Indy 500",,c0e717ff518b3d18e4aff8a2a19ff6d67fb1e179,,,"AtariAge Indy 500 XE Track Design Contest: RicoDones_12",,,NTSC,2004,"Dones, Rico",,?,,,,,,,,"Indy 500",@,,,
"River Raid",,c1099ca7465ff617c6aa0e7ce4b0f5058bcaf1fb,,,,,,,1983,CCE,,,,,,,,,,,,,,
"Jr. Pac-Man",,c10de2ec5c4a799ed6a3ba20dfee2fce06224085,,,"Fat Freddie",,,"Pre-release | NTSC",2004/05/07,OutofGas,,?,,,,,,,,"Pac-Man Jr",@,,,
"Fishing Derby",,c10fb7962794f0e2270e81edadc1e1e073615f4f,,,,,,PAL,1980,Activision,,!,,,,,,,,,@,,,
"Rush Hour",,c11df5dda52b667485b7cd44522ac75d5e0fe24e,,,,,,Prototype,1983,"Commavid, Ben Burch",,?,CM-010,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c12ae587d16c9a227dabda72a0c92d96868df4b9,,,Puzzle,,,,,"Colin Hughes",,?,,,,,,,,,,,,
"Scuba Diver",,c131af4e459b4a68d4773cfd5ce9eeec70c52614,,,"Fisher Price",,,NTSC,198x,CCE,,!,"Sea Hunt",,,,,,,,@,,,
"!Public Domain: Miscellaneous",,c159e3a65597a4ccc141ef449f44d35b2a1719bb,,,"Analog Clock",,,"v0.1 | NTSC",2003/01/20,"Davie, Andrew",,?,,,,,,,,,@,,,
Meteroids,,c15c986f92bd068ec844c9cc3da73ff410ec002a,,,"Suicide Mission Preview",,,PAL,1982,Starpath,,?,,,,,,,,,,,,
Hangman,,c1658aaa1b4d68f06b595893ceaf052f3835d4e5,,,"Hangman Monkey Biglist1",,,,,,,?,,,,,,,,Hangman,,,,
"Indy 500",,c17262df784af9ac5cae818c28c4c2a8470c0abb,,,"AtariAge Indy 500 XE Track Design Contest: JeffThompson_23",,,NTSC,2004,"Thompson, Jeff",,?,,,,,,,,"Indy 500",@,,,
Gunfight,,c1727142ce280683b97fbe508e0df2018262d6d3,,,"Gunfight 2600: The Final Kernel",,"Gunfight 2600 - Final Kernel",,,MP,,b,,,,,,,,,,,,
Exocet,,c17801c0190ade27f438e2aa98dde81b3ae66267,,,,,,PAL,198x,Panda,,?,,,,,,,,,@,,,
"Condor Attack",,c1930d130bdf668f3c0b4f026a980328eeb00482,,,,,,PAL,19xx,"High-Score Games",,!,,,,,,,,,@,,,
Asteroids,,c1a2a2465e5865d736d1b12cd3bfe6fa56b64b81,,,"Borg Wars Plus",,,NTSC,2004,"Atari Troll",,,,,,,,,,Sadistroids,@,,,
"!Public Domain: Miscellaneous",,c1d096efb14b4da860d3ce8a991f758e5e1804a4,,,"Overhead Adventure",,,"Demo 2",,,,?,,,,,,,,,,,,
"Slot Machine",,c1eefd6eb8b015ed73288657e23bcdf435d08ec3,,,"Slot Invaders",,,,,"David Marli",,?,,,,,,,,"Slot Machine",,,,
"!Public Domain: Greeting Carts",,c205dbd144c4ed7bfb13ab4166f6a35c865ec770,,,"Greeting Cart Gene",,,,,Snailsoft,,?,,,,,,,,,,,,
"Indy 500",,c20b7160cbf071ea7ac0e034ddb26ed45eb1baa1,,,"AtariAge Indy 500 XE Track Design Contest: RicoDones_20",,,NTSC,2004,"Dones, Rico",,?,,,,,,,,"Indy 500",@,,,
Saboteur,,c20d42ee01bc1aef24c14b84f9b00e33b7c1bae3,,,,,,"Sabotage | Prototype",06/09/1983,"Atari, Jerome Domurat, Howard Scott Warshaw",,?,CX26119,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c21b00ed743856871664f599fdeb34ea1321079d,,,"Counter Demo",,,,,,,?,,,,,,,,,,,,
Atlantis,,c22fde31c885b3b6f531bbee96f916907e5e3daf,,,,,,,,"Dactari - Milmar",,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c236ba9d909c729f2471ff0c1ae0e118c4043905,,,"Star Fire: New Shields",,,,03/04/2003,MP,,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c24256c1d51246281a400fb03fc4ca465bd092dd,,,Synthcart,,,NTSC,2002,"Slocum, Paul",,?,"Atari Keypad",,,,,,,,@,,,
"Space Raid",,c24551fcc2cff769c122fe0f4089e8bb4a77eaa2,,,,,,PAL,,"King Tripod Enterprise Co.",,?,"SS - 007",,,,,,,,,,,
"Indy 500",,c25a107ac4aaad5f00cdf08a31c0c047e8f2227c,,,"AtariAge Indy 500 XE Track Design Contest: RicoDones_5",,,NTSC,2004,"Dones, Rico",,?,,,,,,,,"Indy 500",@,,,
"Jungle Hunt",,c261d75144f7ae90568010ae19025f6be4280f77,,,,,,PAL,1982,Atari,,!,,,,,,,,,,,,
Seaquest,,c26e1dacf3dde23c45a08bfe10bf11c135fe4570,,,,,,,,Dinatronic,,?,,,,,,,,,,,,
"Medieval Mayhem",,c2780d6e2e03ee927a4f8a9eefddd59c744e0aa0,,,,,,NTSC,2006/04/27,"Spice, Darrell Jr.",,?,,,,,,,,,@,,,
"Phantom Tank",,c286916f75e11f623209b2a790c6bd2854e3889a,,,,,,,1982,"Bit Corporation",,?,PG203,,,,,,,,,,,
Moonsweeper,,c29a06c2950c79ede34905de5dea27b12ef1f8bf,,,"Resgate Espacial",,,,,CCE,,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c2a17d31bbb9e9c044d44307865243354d64f98d,,,"Dodge Demo 2",,,,,,,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c2bc9c0e819570e9226f774a23992cc4b47381ef,,,"Overhead Adventure",,,"Demo 4",,,,?,,,,,,,,,,,,
"!Public Domain: Games",,c2bcf2756875bae32cd174024ba48fd667f89d5a,,,"Hack 'Em",,,"Daily Release 1 | NTSC",2004/05/17,"Shay, Nukey",,?,,,,,,,,Pesco,@,,,
"Riddle of the Sphinx",,c2bea678daa236d3f0e79b5176607cc00a83c655,,,,,,PAL,1982,Imagic,,!,,,,,,,,,,,,
"Fall Down",,c2ca9266681e3934cabb3fa8af66a6e78fc76027,,,,,,PAL,2005/02/05,"Curtis, Aaron",,?,,,,,,,,,@,,,
@,,c2d03357f723dc3dd61d277dd3862bc2d9222c87,,,"Double-click Draw Special",,,NTSC,2008/03/22,"Random Terrain",@,@,@,@,@,@,@,@,@,@,@,,,
"Grand Prix",,c2da358a5eefb4a136fd678d03e8fe8879a3a6f1,,,,,,,,Robby,,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c2e0cae725c36f1748fbe15484352fa89615f5fb,,,"Horizontally Scrolling Playfield Thing",,,,,"Rob Kudla",,,,,,,,,,,,,,
"Sea Monster",,c2f43f35d95797c06a581654406256c72e422ba4,,,,,,PAL,1983,Goliath,,?,,,,,,,,,,,,
"!Public Domain: Miscellaneous",,c2f753f3deb5c2683fe5477f2f237de53f3a11e8,,,"Marilyn Monroe Demo",,,,,,,?,,,,,,,,,,,,
"Star Wars: Arcade Game",,c2fa97cd83e4c17741efecc7bfd44ea9de5615af,,,"Star Wars: The Arcade Game Hack",,"Star Wars - Arcade Game Hack",,1983,"Parker Bros",,?,,,,,,,,"Reversed control scheme",@,,,
"Donkey Kong",,c2fad6c2fa1ccbd6358660b748dd54fe0a6e8689,,,"DP Kong",,,NTSC,2003,Keir,,,,,,,,,,"Donkey Kong",@,,,
"!Public Domain: Miscellaneous",,c32a197a306e7112ea5b1447bdd015178cd938f0,,,"Star Fire: Animated Patricles",,,,06/10/2002,MP,,?,,,,,,,,,,,,
"Sky Jinks",,c3342fcd4ebe5c77b75b7b946fcd0717d83f49f7,,,,,,PAL,1982,Activision,,!,,,,,1,,,,,,,
"Omega Race",,c33bf4487525678f9b471c0b366733bed56bbd50,,,,,,"Booster Grip | Prototype",1983,"CBS Electronics, Alex Nevelson",,?,"4L 2737 0000",,,,,,,,,,,
"Indy 500",,c3483dc240e73f07cd41b8d45ae5063433a44bcb,,,"AtariAge Indy 500 XE Track Design Contest: MoJoFLTR_33",,,NTSC,2004,MoJoFLTR,,?,,,,,,,,"Indy 500",@,,,
Meteroids,,c3628b59bc96b7a7c90bf08fe4c84696288e49f2,,,,,,"SuperCharger | Suicide Mission Prototype",,,,b,,,,,,,,,,,,
Crackpots,,c367396281bad3fe5ef8cd9d990c3d2994d32bf1,,,"Boom Bang",,,PAL,19xx,Quelle,,?,,,,,,,,,@,,,
"Mario Bros.",,c36dec91c88feda012cd67db1b381474b4dfbc23,,,"Moby Blues",,,,2002,ATARITALIA,,?,,,,,,,,"Mario Bros.",,,,
