"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
"Public Domain",,b727aa9e27c98709e8884c41311f2fec58bf6178,,,"Stunt Race 3D Demo",,,,,,,?,,,,,,,,,,,,
@,,b72cbc6bfa6ceef940f49c9c82024071c6f82b90,,,"Blitz Bomber",,,@,2021/08/14,WLS,@,@,@,@,@,@,@,@,@,@,@,,,
"Gyouten Ningen Batseelor: Doctor Guy no Yabou",,b72e885baeeb27cb32de5b5dcedb632537898c33,,,,,,,,,jp,!,,,,,,,,,,,,
"Megaman Xtreme 2",,b7308301706c5414bb75f33232042124d9a608f1,,,"Rockman X2: Soul Eraser",,,,,,jp,!,,,,,,,,,,,,
"Ultra Golf",,b73238884ad1d6c13ce5944f08038fce69cde02e,,,,,,,1992,Konami,us,b,,,,,,,,,@,,,
"Shadowgate Classic",,b7343c9ce3343fa618a6c208969446b964dde5f5,,,,,,v1.1,,,eu,!,,,,,,,,,,,,
"Caesars Palace II",,b7520b3c91813df9a447c11ccc4d4381f106ca52,,,,,,,,,us,!,,,,,,,,,,,,
"Choplifter II: Rescue & Survive",,b7639e1164d5acc7f8e67ac888b683c889e4d539,,,,,,,1991,Broderbund,us,b,,,,,,,,,@,,,
"Public Domain",,b7663f82a7c6f5d281cd24196e452f04caecb540,,,"The Lost World",,"Lost World",v1.6,,"Sir Arthur Conan Doyle",,?,,,,,,,,,,,,
"Legend of Zelda: Link's Awakening",,b76840d94237a58810fdbcd22cd9b766e39ba198,,,,,,v0,1993,Nintendo,us,?,,,,es,,,,,@,,,
"Pocket Voice",,b76a5aa1a6982d5c9c2b54380de9e0fc0dcca058,,,,,,"v2.0 Demo 4e",,,,?,,,,,Unlicensed,,,,,,,
"Tiny Toon Adventures 2: Montana's Movie Madness",,b76aa64cc4123b7900569ff9db680935198db73f,,,,,,,1993,Konami,us,!,,,,,,,,,@,,,
"Highway Racing",,b76dddbee7280d94ba2e5496989eec43c1e78f7c,,,,,,,,,jp,?,,,1,,,,,,,,,
@,,b77b8764f364570ac8c85501c9cbc675f88f0366,,,"Seashore Rendez-vous",,,"v0.3.1 | alpha",2022/04/04,godai,pl,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b782c2f6bff5795f1b527dd4ed463b1545f11e18,,,Apache,,,,,,,?,,,,,,,,,,,,
Beetlejuice,,b7835d75a23216d1230374aea2a85ad6cf9b7d26,,,,,,,1991,LJN,us,b,,,,,,,,,@,,,
"San Francisco Rush 2049",,b783b770e6680745dcc0b599199a4429957c874e,,,,,,,,,us,!,,,,,,,,,,,,
@,,b789ced0fe26785e7bce765a9d6ee783f9d967d8,,,"Thin Ice Rescue",,,@,2020/07/22,snorpung,@,@,@,@,@,@,@,@,@,@,@,,,
"Digimon 2",,b78ba8f8f2b297a5a2847cbde27900531cfff584,,,,,,,,,,?,,1,,,Unlicensed,,,,,,,
Klustar,,b78d832e5d39180d84bf13dde81b923717cb35aa,,,,,,,,,eu,!,,,,,,,,,,,,
@,,b794acbff2669006c7563eed6dbdbeca767158c4,,,"Ninja Gaiden Shadow",,,@,1991,Tecmo,jp,@,@,@,@,@,@,@,@,@,@,,,
"Medarot Cardrobottle",,b7a02cee93169f73675b562d09d10175684ec77f,,,"Medarot Cardrobottle: Kabuto Version",,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,b7a273e6dfbf6c94f91b9dbcb6398118e1ec8e6b,,,"GBS Player V1.00: Motocross Maniacs 2",,,V1.00,,,,?,,,,,,,,,,,,
"Pokémon: Trading Card Game",,b7ad192c071b0a809e9675006c45652bf7f0f030,,,,,,v4.0,,GBT,us,?,,,,es,,,,,,,,
"America Oudan Ultra Quiz",,b7b3fc6522c254cba980ac9161b36ffe10b74c24,,,,,,,1990,Tomy,jp,b,,,,,,,,,@,,,
"Batman: Return of the Joker",,b7c099803b02da664e03b6c1a162bfcc758f96ff,,,,,,,1992,Sunsoft,jp,?,,,,ru,,,,,@,,,
"Ghosts 'N Goblins",,b7c4e51f32b8ccca7a4f6286f6d2a4ddcf24ab45,,,,,,,,,us,?,,,1,,,,,,,,,
@,,b7c84532edf7ca20094d5056476aa543aa034894,,,"Super Mario Land",,,v1,1989,Nintendo,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b7cd3315500929bd3f2b8a5ecdce7b28763a32a8,,,"GB-PDC Cellular Wardialer",,,,,teamKNOx,,?,,,,,,,,,,,,
@,,b7ce30971b7d0702deb9a85f06b650ed5d6c5c67,,,"Final Fantasy Legend II",,,v0,1991,Squaresoft,eu-us,@,@,@,@,@,@,@,@,15,@,,,
"Super Bikkuriman: Densetsu no Sekiban",,b7dac857947fce1069145a1f5d560c26aa3c8f42,,,,,,,1992,Yutaka,jp,?,,,,,,,,,@,,,
"Jurassic Boy 2",,b7e0dcf0bb9ca2af496416dcc23ca24f6aeeaab1,,,,,,,,,eu,b,,,,,,,,,,,,
"Franky, Joe & Dirk... On the Tiles",,b7e292cfd34d64546f158e548afa92efaf8c2acd,,,,,,,1993,Elite,eu,!,,,,,,,,,@,,,
@,,b7e76ee6ff244b02a6b2649a968865d511f5b800,,,"A Bride for the Prince",,"Bride for the Prince",@,2021/09/30,CreativaGS,@,@,@,@,@,@,@,@,@,@,@,,,
"Dragon's Lair: Legend",,b7e943beb5a518496f047e5d5018eeae49468676,,,"Dragon's Lair",,,,1990,Motivetime,jp,?,,,*,,,,,,@,,,
@,,b7eb5db9ad3740ce87b75e71aa378de53ec83c47,,,"Castle Quest",,,@,1993,Hudson,@,@,@,@,@,ru,@,@,@,@,@,,,
"Super R.C. Pro-Am",,b7eccb2f3d0ffdde368461d35f4b54c325972992,,,,,,,1991,Rare,eu-us,b,,,,,,,,,@,,,
Golf,,b7f0c32d76e5b0b4602d5995011130c7c6069a60,,,,,,,1989,Nintendo,xw,o,,,,,,,,,@,,,
"Sakura Wars GB: Geki Hana Kumi Nyuutai!",,b7fc94a138e4af23229fa768acb1c792716fe097,,,,,,,,,jp,?,,,,zh,,,,,,,,
@,,b7fdcc006c9c06dd391ee26d44b278d9d3793f6d,,,Snooze,,,@,2022/02/27,Tronimal,@,@,@,@,@,@,@,@,@,@,@,,,
"Sports Illustrated: Golf Classic",,b7ffb77a5061c33b0bbe5b074c1526e46c5eb7c3,,,,,,,1993,"Malibu Games",eu,?,,,,,,,,,@,,,
"Legend of Zelda: Link's Awakening",,b810925bf9d9f4f6cd97c5e46c94c1a9dd61a113,,,"Zelda no Densetsu: Yume o Miru Shima DX",,,v1.0,,,jp,!,,,,,,,,,,,,
@,,b81e02725428a92c23b274bde8b36aba2fe8c487,,,"Thank You, Robot",,,@,2020/11/04,"ashegiak | Shunyanha",@,@,@,@,@,@,@,@,@,@,@,,,
"From TV Animation Slam Dunk 2: Zenkoku heno Tip Off",,b8223ce166121ae7224d4431fdf27750c737b3f2,,,,,,,1995,Bandai,jp,!,,,,,,,,,@,,,
@,,b82ac716aef1513f29454d728fa31d97300bad42,,,"The Lightning Over Pear Acre Road",,"Lightning Over Pear Acre Road",@,2020/08/30,Ruune,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b833869cefb1025ea3a962f70ac75a4fd10f99e1,,,"Another Bible",,,@,1995,GIX,jp,@,@,@,@,fr,@,@,@,@,@,,,
@,,b834b45216d3e30231ed8d18634f319f3718f13f,,,"Wenny's Halloween Quest",,,v1.0,2021/10/28,RainBowChild,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b8359902d76f495e94defe5b9d57127ace652fc0,,,"Gridull Demo",,,,,,,?,,,,,,,,,,,,
"Blaster Master Boy",,b8374150dba3367b55d09b6f66490a9fc1212ab0,,,"Bomber King: Scenario 2",,,,1991,Sunsoft,jp,b,,,,,,,,,@,,,
@,,b83b219dd8c4bf6b1742512bd1968db57846cd48,,,"Alien 3",,,@,1992,"BITS | LJN",jp,@,@,@,@,ru,@,@,@,@,@,,,
Dropzone,,b8461ff3bcd4921d39d30eee4561ee1f500137f9,,,,,,,1992,Mindscape,us,?,,,2,,,,,,@,,,
@,,b84b2a7de43faf2432dde171ff9763c7f4e39aa3,,,"Ninja Gaiden Shadow",,,@,1991,Tecmo,us,@,@,@,@,pt,@,@,@,@,@,,,
"Public Domain",,b8512b43b7c81971a6a6a5f3bf9ed58ea1795928,,,Enchanter,,,,,,,?,,,,,,,,,,,,
"Mickey Mouse: Magic Wand",,b8537bef22696feadf51343b6e1697370c4a8d5a,,,"Mickey Mouse V",,"Mickey Mouse 5",v0,1998,Kemco,jp,?,,,,,,,,,@,,,
"Fleet Commander VS",,b858d597e5eea575c5baa953785c96459d9be593,,,,,,,1991,Ascii,jp,?,,,,,,,,,@,,,
Robocop,,b858e5a7b5b87578fb14a60a2d9a330a6c8a10eb,,,,,,v1,1990,Ocean,eu-us,?,,,,,,,,,@,,,
"J.League Winning Goal",,b8630f06e8b9682e667b7b1f2139162e2f022561,,,,,,,1994,"Electronic Arts",jp,!,,,,,,,,,@,,,
"Nobunaga's Ambition",,b86474be139be4c7bd7aa8ad01c50d2c49f4b78b,,,"Nobunaga no Yabou: Game Boy Ban",,,,1991,Koei,jp,?,,,,,,,,,@,,,
"Pokémon: Red Version",,b86d2a5b0b58ca54819d9e8253f508f1f72bf62b,,,"Pokémon: The Johto Journeys",,"Pokémon - Johto Journeys",,,"MB Hacks",,?,,,,,,,,"Pokémon Red",,,,
@,,b874c45d4866d5ef0c0d9837502ae42dd0ea3787,,,Bitterroot,,,@,2021/02/08,"Jorge Fernández",@,@,@,@,@,es,@,@,@,@,@,,,
"Public Domain",,b8772280a010c34a3e0f229ba4515d43aee7ac84,,,Enchanter,,,,,,,,,,,,,,,,,,,
"Pachinko Data Card: Chou Ataru Kun",,b8799e2a7d6df8a41f0e8f8857885f7ccc3397b8,,,"Pachinko Data Card",,,,1999,"Boss Communications",jp,?,,,,,,,,,@,,,
"Top Gear Pocket",,b880f5cfde3724da3ff932bf766cee470c4f664c,,,"Top Gear Rally",,,,,,eu,!,,,,,,,,,,,,
"Digimon 2",,b88393318c35fcd63b9bbe8ccd0ce89d971b6163,,,,,,,,,,?,,,,,Unlicensed,,,,,,,
"Public Domain",,b896e5b7b61c4c2428474a5055be7963bad590bc,,,Suspect,,,,,,,?,,,,,,,,,,,,
@,,b8a2cd6ac7df1483ca173a5f1611e230dd624e05,,,"SKRATCHLORDS: The Game",,"SKRATCHLORDS - Game",@,2022/05/06,"Cut & Paste Records",@,@,@,@,@,@,@,@,@,@,@,,,
@,,b8a3cc016a8216f612b20a18979263e8e10d7a5b,,,"Cat Jump",,,@,2022/02/02,LITTERBOX,@,@,@,@,@,@,@,@,@,@,@,,,
72-in-1,,b8ab2b99f3568461e879bd469f9ddc06fc13eef1,,,,,,,,,,b,,,,,Unlicensed,,,,,,,
"Dig Dug",,b8ab35a7a4d1e64698eedceffe1a33aff4601297,,,,,,,1992,Namco,us,b,,,,,,,,,@,,,
"Millennium Winter Sports",,b8b0ea6e8a1093e7171ffe0eff73967a6cc00bce,,,"Hyper Olympic Winter 2000",,,,,,jp,!,,,,,,,,,,,,
"Shin Nihon Pro Wrestling Tokon Sanjushi",,b8b7f4177d87124a5cd6c931fbc2ee3c6d97b3d4,,,,,,,1993,Varie,jp,?,,,,,,,,,@,,,
@,,b8c4c8e7503ead70285359cb368be8a0ff903e65,,,GB-Wordyl,,,"v1.03 | GPLv3",2022/08/07,bbbbbr,@,@,"no save - bare 32K cart",@,@,@,@,@,@,@,@,,,
"Mortal Kombat II",,b8d400ee3d78a38f721f97e5222108d3586d2e63,,,,,,,1994,Acclaim,eu-us,!,,,,,,,,,@,,,
"School Fighter",,b8d6910c8b5c1cab044c61679bbbc4f213648f56,,,,,,,,,,?,,,,,Unlicensed,,,,,,,
@,,b8d7ce4b979384807d92c3d49b0532ccfd97e16e,,,"Life is 2-D: Episode 2: Out of Time",,,@,2021/12/08,lifeis2d,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b8da6376e8345f854de34bf0418c876fab888911,,,Snake,,,@,2021/05/21,Yousurname,@,@,@,@,@,@,@,@,@,@,@,,,
"Purikura Pocket 3: Talent Debut Daisakusen",,b8df59d63a2f836ef497f503b67a3401eae497a7,,,,,,,1998,Atlus,jp,?,,,,,,,,,@,,,
"Sword of Hope",,b8e020ff1bbbf8450a051a6b4a41de6ea9a80d78,,,,,,,1990,Kemco,us,o,,,,,,,,,@,,,
"Bugs Bunny: Crazy Castle II",,b8e708dfe7496c712bd3ef171429d81cb6619252,,,"Mickey Mouse {E}",,,,1991,Kemco,eu,!,,,,,,,,,@,,,
"Lawnmower Man",,b8e87fa861a4caf54cc202a43d7587f0c9b9f736,,,,,,,1993,"Sales Curve",us,b,,,,,,,,,@,,,
"Public Domain",,b8ec68584d60b7d044868f405753317a68137fa2,,,"GBS Player: Mario Tennis",,,V1.02,,,,?,,,,,,,,,,,,
"Bomberman Selection",,b8efbaa9554b8f218abb627af6584e10a131df2e,,,,,,,,,kr,b,,,,,,,,,,,,
"Addams Family",,b8f551f9ac4208096f0bb6557efbc640c949ac57,,,,,,,1991,Ocean,us,?,"Energy Weapons",,*,,,,,,@,,,
"Armada: F/X Racers",,b8f911e6d6dc37b9bbfd565f6919a94f17bf3073,,,,,,,,,us,!,,,,,,,,,,,,
"Gurander Musashi RV",,b8fd2f1c014e34354773de7bfcb760601f16009e,,,,,,,1998,Bandai,jp,b,,,,,,,,,@,,,
"A-Force: Armour Force",,b8fe29112be8108cf087a5a90f347c736ad38a39,,,,,,,1993,Commin,,!,"Sachen 4-in-1 Vol. 6",,,,Unlicensed,,,,@,,,
@,,b8ffbb62e13601b37f27739ac4f7b60246539249,,,Galewood,,,proto,2021/06/09,PhonoForest,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b90305ebff0d646953a4b126e23801f9a26c64c1,,,"Mick & Mack as the Global Gladiators",,,proto,1993/07/20,Virgin,@,@,@,*,@,@,@,@,@,@,@,,,
"Harvest Moon 3 GBC",,b90556f9b9773fed599b7b0ad6b400aaa0cad6c3,,,"Bokujou Monogatari GB3: Boy Meets Girl",,,,,,jp,?,,,,zh,1,,,1C,1C,,,
"Pocket no Naka no Oukoku",,b91750cc805beb753e3c61a99c256d9cc006d3b8,,,,,,Beta,,,,!,,,,,,,,,,,,
"Q-bert for Game Boy",,b91cbf8bbef9914c8ea7f8e83f24f41b5121767e,,,,,,Beta,1992,Jaleco,eu-us,?,,,,el,,,,,@,,,
"Conker's Pocket Tales",,b91d136a602cc6eb30c1f016fc4164f24fb7e5e4,,,,,,,,,eu-us,b,,,,,,,,,,,,
"Bonk's Adventure",,b91f99408e4a6b69d505f304c176434321f837e7,,,"B.C. Kid",,,,1992,Hudson,eu,!,,,,,,,,,@,,,
@,,b92029955127a27bb626e5c1eb65e41f32704429,,,"The Legend of the Seven Doors",,"Legend of the Seven Doors",alpha,2020/09/15,BlurryKnight,@,@,@,@,@,@,@,@,@,@,@,,,
"Woody Woodpecker Racing",,b926aeb6fe898117e4d6881f0ef6799cb303a562,,,,,,,,,eu,?,,,,,,,,hl,,,,
"Ultra Golf",,b927360d7deeb5c34319228c73d17284563ba491,,,,,,,1992,Konami,us,b,,,,,,,,,@,,,
"Public Domain",,b9282d1f80b0a88d477dd619641358f398680a3c,,,"GB Basic",,,V2.10,,,,?,,,,,,,,,,,,
@,,b929c2d6c327e16ebd40bf97800ec80af49fa1b1,,,"Arthur's Quest",,,@,2021/07/02,"Bishop, Piers",@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b92faacfca6898b46556f3ba966a0af1e36fe6de,,,"Sierpinski Gasket",,,,,PurpleFish,,?,,,,,,,,,,,,
"Public Domain",,b93392bc6f73b369c690f165e8b341579e40c193,,,"Beauty Girls Volume 1: Anna Kurnikova",,,V1.0,,,,?,,,,,,,,,,,,
"Gamera: Guardian of the Universe",,b93d9ec2080003a6ba6c4de0bf615303751e5c23,,,,,,,1995,Angel,jp,?,,Bungy,,,,,,,@,,,
@,,b94908289edbc25e0608cd0ca4f26591c4a76817,,,"Star Wars Sketches: This is a Last Time",,,@,2022/02/10,2BitYou,@,@,@,@,@,@,@,@,@,@,@,,,
"Sanrio Carnival",,b9522c54f711de853279fe6af159496529b40f74,,,,,,v1.2,1991,Character,jp,?,,,,en,,,,,@,,,
"Toy Story 2",,b95796f05f698c5da3eb1e82a4780c243adfb731,,,,,,,,,us,b,,,,,,,,,,,,
@,,b9594a8f6834f8c4208ae01c9d0a69edc65b06b2,,,TOG!!,,,@,2021/08/22,gatchamanuk,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b962a557a00c1a17d19af2acc3c173ffb07963dd,,,"GBDK Code Examples: Hiscore",,,,,,,?,,,,,,,,,,,,
"Goukaku Boy Series: Koukou Nyuushi Derujun: Rika Anki Point 250",,b96acb6454ba916ad5df2256f9a0a8022cdbff3b,,,,,,,1997,Imagineer,jp,?,,,,,,,,,@,,,
Paperboy,,b96acf81c82286148c3a2154715aa043e2612a36,,,,,,,,,us,!,,,,,,,,,,,,
@,,b96e324545f2dedaad829fd1caa5eeffd07c2e94,,,"Animaniacs: Wakko's Wish",,,alpha,2022/02/03,MonaSoft,@,@,"Alpha 2",@,@,@,@,@,@,@,@,,,
@,,b976f88abf5912ff80213c7ed411baae63f91362,,,"Hungry Knight",,,v3,2022/02/02,Elvies,@,@,@,@,@,@,@,@,@,@,@,,,
"Winnie the Pooh: Adventures in the 100 Acre Wood",,b97b33e7423a712b3f77a2bf9a419f78ec5d30be,,,,,,,,,eu,!,,,,,,,,,,,,
"Momotaro Thunderbolt",,b97e8033277dc99774a11c914ee9bd0ebd7fb5b1,,,,,,,1993,Hudson,jp,b,,,,,,,,,@,,,
"Kuma no Puutarou: Takara Sagashi da Ooiri Game Battle!",,b986ce8e1a6a4a1b22e0db5bf03b8b028cce9057,,,,,,,1996,Takara,jp,?,,,,,,,,,@,,,
"Public Domain",,b98f0e70a380302f1ee56b25cc010458b63f72fc,,,"GBS Player: Balloon Kid",,,V1.00,,,,?,,,,,,,,,,,,
@,,b9b06bd9127c1535e2cb7f39acb6b1c19e6728e0,,,"Heracles no Eikou: Ugokidashita Kamigami",,,@,1992,"Data East",jp,@,@,@,@,en,@,@,@,@,@,,,
"Power Quest",,b9b41a90baba13888ac8f3788b96935f4d394c2c,,,,,,,,,eu,!,,,,,,,,,,,,
@,,b9b58d751ad71816a27779131fb32a9d1b498145,,,GameboyRPGPresentationDemo,,,"Demo playable",2022/06/09,TrenchcoatCraig,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,b9b6025bed924c62a1e53dabff2457c09cf2c078,,,"Little Sound DJ Demo",,,V1.32b,,"Johan Kotlinski",,?,,,,,,,,,,,,
"Duke Nukem",,b9bd0cfe64a7f40c243bc65e0489b5187ad11560,,,,,,,,,us,!,,,,,,,,,,,,
@,,b9c5503e4f4dc8fe3741150c6b98eec278cc72d4,,,"Space Chase DX",,,@,2021,"Sypher, Michael",@,@,@,@,@,@,@,@,@,@,@,,,
@,,b9d12b3df71266554c605faa62d1c7f8f4771615,,,"Zen: Intergalactic Ninja",,,@,1992,Konami,us,@,@,@,@,@,@,@,@,*,@,,,
"NBA Showtime: NBA on NBC",,b9d8b74eed1f1f321cd653725495386e6f66f96e,,,,,,,,,us,b,,,,,,,,,,,,
@,,b9da06f97cc7e43f9a928c59fb0829e10fedddba,,,"Final Fantasy Legend II",,,v0,1991,Squaresoft,eu-us,@,@,@,@,@,@,@,@,2,@,,,
"Goukaku Boy Series: 99 Nendo Ban Eitango Center 1500",,b9e79e032f4d65442daa37767be5238a84c103db,,,,,,,1998,Imagineer,jp,?,,,,,,,,,@,,,
"Pro Mahjong Tsuwamono GB",,b9e7cd7e53fda3db329c57971a47d35255bd0b34,,,,,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,b9e987bf7b232c8217762032cd66731d1374b34b,,,"Matrix HiColor Demo",,,,,,,?,,,,,,,,,,,,
@,,b9e99a7d293df920ef3dada2a41f2d7800e87b68,,,"Asteroids Chasers",,,@,2022/02/05,"Yastuna Games",@,@,@,@,@,@,t-br,@,@,@,@,,,
"Public Domain",,b9ed9b434eab4256000da26b5dc1a5a4c7742198,,,"GB Audioarts Sounds: Dukes of Hazzard",,,,,,,?,,,,,,,,,,,,
"Public Domain",,b9ee10dd79eca8fd786c5139442318b49f55c274,,,"Z80 CDplayer",,,,,,es,?,,,,,,,,,,,,
"Mario's Picross 2",,b9f0d084beb2bc0eb88be03f0380a0f4f7547469,,,,,,,1996,Nintendo,jp,b,,,,,,,,,@,,,
@,,b9f7d394cb7820445529baf3226a0099f6ab4f69,,,"Street Fighter II Title Screen Demo",,,@,2021/12/26,Edo999,@,@,@,@,@,@,@,@,@,@,@,,,
"Titus the Fox: To Marrakech and Back",,ba0037aeb21de0bbba3f9294a7861d90aefa5008,,,,,,,1993,Titus,eu-us,!,,,,,,,,,@,,,
"Bugs Bunny & Lola Bunny: Carrot Crazy",,ba004fac4524b82fd74a9037a37734d0aba07e50,,,"Bugs Bunny & Lola Bunny: Operation Carrot Patch",,,,,,eu,!,,,,,,,,,,,,
"102 Dalmatians: Puppies to the Rescue",,ba028395de3456dc232bac24eda84a30e15f5550,,,"Les 102 Dalmatiens à la Rescousse",,"102 Dalmatiens à la Rescousse",,2000,Disney,fr,!,,,,,,,,,@,,,
"Goukaku Boy Series: Z-Kai Kyuukyoku no Eijukugo 1017",,ba02b31919422226d22f89e59df90ab060b046c9,,,,,,,1997,Imagineer,jp,?,,,,,,,,,@,,,
Crystalis,,ba03650400476849d2157f88c1f2e869cd5f96a0,,,,,,,,RomHackBR,us,?,,,,pt,,,,,,,,
@,,ba0713216fbfcb2c1299299b4724262e980026af,,,"Detective Knox In: The Doppelgänger",,"Detective Knox In - Doppelgänger","Demo playable",2021/10/01,pcavalcanti,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,ba0e95c9a89ea019b67b292bb961d1bc64870e7e,,,Hamlet,,,,,"William Shakespeare",pl,?,,,,,,,,,,,,
"Legend of Zelda: Oracles",,ba1268290fb2b1b70505d2d7b5825fc8a4816a4b,,,"The Legend of Zelda: Oracle of Seasons",,"Legend of Zelda - Oracle of Seasons",,,,us,!,,,,,,,,,,,,
@,,ba14d06763717f835907f8b965c3bd56390431b5,,,JOLLYFARM,,,"Demo playable",2020/12/21,burrdoe,@,@,@,@,@,@,@,@,@,@,@,,,
"Nectaris GB",,ba251bfef8162ef032da8d5c28fe693ede28f030,,,,,,,1998,Hudson,jp,!,,,,,,,,,@,,,
@,,ba2d10a2a5f3f073aea11e26ae5c53c9cf7866f8,,,"Stellar Wars",,,@,2022/05/20,WLS,@,@,@,@,@,@,@,@,@,@,@,,,
"Lion King",,ba31f88c08a14f2a18cfb468741d738686f13ca1,,,,,,,1994,Virgin,us,b,,,,,,,,,@,,,
"Final Fantasy Legend",,ba3c9b726ba094f8e30a780524dfd06844d90cc2,,,,,,v0,1989,Squaresoft,eu-us,?,,,,,,,,1C,@,,,
"Missile Command",,ba4c1c10cfeb74584338d49a64f835995af734fd,,,,,,,,,eu,!,,,,,,,,,,,,
"Megaman Xtreme",,ba57befc9779550884a98b7a5626db82acec4a7d,,,"Rockman X: Cyber Mission",,,,,,jp,?,,,1,,,,,,,,,
"Pokémon: Gold Version",,ba59cbd1cddccbb2ef875c2f0f86b8a842223958,,,"Pocket Monsters Kin",,,"v1.1 | v2.20",,PR,jp,?,,,,en,,,,,,,,
Toobin',,ba5a1889f63ac13a1081885f0fcbe4c351c63fea,,,,,,,,,us,!,,,,,,,,,,,,
"Dr. Franken",,ba5aaac92c4a2ca2d6a752c521e4d95108444a4e,,,,,,,1992,Motivetime,eu,?,,,,,,,,,@,,,
"Public Domain",,ba605f530220b1e232e66ceb589f7b019970b361,,,"GB Pack",,,V1.3,,,,?,,,,,,,,1,,,,
"Simpsons: Krusty's Fun House",,ba64940bce70de459fff84a16222481344749558,,,,,,,1992,Acclaim,jp,!,,,,,,,,,@,,,
"Emperor's New Groove",,ba663289bd5d9d09bc8b9ac2c1d38293dcba9c02,,,,,,,,,us,!,,,,,,,,,,,,
"Public Domain",,ba6abd1a443cab54980c888032cf6e0b90e78374,,,Brickster,,,,,,,?,,,,,,,,,,,,
"God Medicine: Fantasy Sekai no Tanjou",,ba6de1847aa7ee37555d07725c61e777a7f48050,,,,,,,1993,Konami,jp,b,,,,,,,,,@,,,
"Public Domain",,ba7c45c62ec085e8c6a0a2d809d0f6402cdf3763,,,Quadrop,,,V0.9,,"Dave VanEe",,?,,,,,,,,,,,,
"Public Domain",,ba7c8b68e14d3ee81a9bdc25885ddcba08b0a898,,,"Paragon 5 Album",,,,,,,?,,,,,,,,,,,,
"Best of the Best: Championship Karate",,ba7d64c606cc0f654217e54a0bd5b8dda455a060,,,,,,,1992,Loriciel,us,!,,,,,,,,,@,,,
Battletoads,,ba839bea8f76bf955e3edf7083d2cbe780244add,,,,,,,1991,Rare,eu-us,!,,,,,,,,,@,,,
@,,ba8b7d0b6dc144f83e80de2fd47bc362e552238a,,,"Space Princess",,,@,2021/11/07,Supernoob,@,@,@,@,@,@,@,@,@,@,@,,,
Dropzone,,ba97ddc9fa1a8bc1b29177d670bd93bf911dc3ee,,,,,,,,,us,b,,,1,,,,,,,,,
Dropzone,,baa513db83eaa1dc2a760f3c305a899379fe4eac,,,,,,,1992,Mindscape,us,?,,,*,,,,,,@,,,
"Public Domain",,baa640f11c974f3285ff5b82f7c12c026d32ec1f,,,"GBS Player V1.01: Megaman III",,,V1.01,,,,?,,,,,,,,,,,,
"Castlevania: Legends",,baaa12be322adc005e51b43c73a352420d7cd034,,,"Akumajou Dracula: Shikkoku Taru Zensoukyoku",,,,1997,Konami,jp,!,,,,,,,,,@,,,
"Wario Land: Super Mario Land 3",,baaa34640e7ecff7b3fb79b74004ef3741449614,,,,,,,1993,Nintendo,xw,?,,,,,,,,1C,@,,,
@,,baaf7fb9f9958ca22982ba0600bc0cb8a7fc4764,,,"Keitai Denjuu Telefang: Power Version",,,@,2000,"Natsume | Smilesoft",jp,@,"Nintendo Game Boy Compatible",@,@,@,@,@,@,@,@,,,
"Pokémon: Gold Version",,bab676ef049a773f92abb4c1b122a5e32ca9fedd,,,"Pocket Monsters Kin",,,"v1.0 | v2.2",,PR,jp,?,,,,en,,,,,,,,
"Dragon's Lair: Legend",,babc3c70d5b73df268cd5c9e5e841fe277b57003,,,,,,,1990,Motivetime,eu,!,,,,,,,,,@,,,
"Public Domain",,babdf3beae839a088739454963f1d803b43e0935,,,Twist,,,,,,,?,,,,,,,,,,,,
"Jack Nicklaus Golf",,bac74527dbd276f395d5c89f14450bb5bc2baab1,,,,,,,1991,Accolade,us,!,,,,,,,,,@,,,
@,,bac95adf8e3bf2421fe5a864d5202cea734b7398,,,"Forgotten Engine Sample Game",,,@,2021/03/08,nowheresoft,@,@,@,@,@,@,@,@,@,@,@,,,
"Pokémon: Trading Card Game",,bad69465811d1fc7b9161b98a1ed746c69e9fae1,,,,,,v0.70,,Domino,us,?,,,,de,,,,,,,,
"Super Mario Land",,bada1b67ad56bddcc25282ea06a7e64374725405,,,"Pokémon Land",,,v0.3,,,,?,,,,,,,,"Super Mario Land",,,,
"NHL Hockey '95",,baea6987f69b4c8792ff4e453ea88006803a3ef9,,,,,,,1995,"Electronic Arts",us,!,,,,,,,,,@,,,
"Mach Go Go Go",,baea8b49ce2402c5c094ddae0320a382c0d95d86,,,,,,,1997,Tomy,jp,?,,,,,,,,,@,,,
